Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
AND/OR Branch-and-Bound Search for Pure 0/1 Integer Linear Programming Problems,Integration of AI and OR Techniques in Constraint Programming for Combinatorial Optimization Problems,,,,10.1007/11757375_14,Radu MarinescuRina Dechter,2006,https://link.springer.com/chapter/10.1007/11757375_14,Conference paper
Advanced Topics,The Definitive Guide to Stellent Content Server Development,,,,10.1007/978-1-4302-0178-6_12,,2006,https://link.springer.com/chapter/10.1007/978-1-4302-0178-6_12,Chapter
Permutations Pattern,Ajax Patterns and Best Practices,,,,10.1007/978-1-4302-0131-1_5,,2006,https://link.springer.com/chapter/10.1007/978-1-4302-0131-1_5,Chapter
PHP,The Definitive Guide to MySQL5,,,,10.1007/978-1-4302-0071-0_15,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0071-0_15,Chapter
Using MySQL Databases in PHP 5,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_15,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_15,Chapter
The Role of Programming Languages in Future Data-Centric and Net-Centric Applications,Distributed Computing and Internet Technology,,,,10.1007/11951957_1,Mukund RaghavachariVivek Sarkar,2006,https://link.springer.com/chapter/10.1007/11951957_1,Conference paper
Communicating with Internet Services,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_16,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_16,Chapter
Working with Arrays,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_4,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_4,Chapter
Working with Variables,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_10,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_10,Chapter
Using Regular Expressions,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_9,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_9,Chapter
"Overview of Classes, Objects, and Interfaces",PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_2,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_2,Chapter
Performing Math Operations,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_3,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_3,Chapter
Validating User Input,Pro PHP Security,,,,10.1007/978-1-4302-0057-4_11,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0057-4_11,Chapter
Working with Dates and Times,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_5,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_5,Chapter
Protecting Your Data with Sessions,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_9,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_9,Chapter
Extending the Capabilities of MapScript with MySQL,Beginning MapServer,,,,10.1007/978-1-4302-0053-6_9,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0053-6_9,Chapter
"Structure, Flow, and Control",Pro Perl,,,,10.1007/978-1-4302-0014-7_6,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0014-7_6,Chapter
Maintaining Separate Development and Production Environments,Pro PHP Security,,,,10.1007/978-1-4302-0057-4_3,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0057-4_3,Chapter
Working with Markup,PHP 5 Recipes,,,,10.1007/978-1-4302-0070-3_14,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0070-3_14,Chapter
Working Smarter with Arrays and Loops,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_5,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_5,Chapter
Working with Multiple Tables and XML,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_12,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_12,Chapter
Playing with Words,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_7,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_7,Chapter
Creating a User Registration Database,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_8,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_8,Chapter
Principles of Transactional Grid Deployment,Advances in Grid Computing - EGC 2005,,,,10.1007/11508380_11,Brian CoghlanJohn WalshGeoff QuigleyDavid O’CallaghanStephen ChildsEamonn Kenny,2005,https://link.springer.com/chapter/10.1007/11508380_11,Conference paper
Keeping Control with a Content Management System,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_10,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_10,Chapter
Perl,The Definitive Guide to MySQL5,,,,10.1007/978-1-4302-0071-0_16,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0071-0_16,Chapter
Flash Breaks Free,Foundation PHP 5 for Flash,,,,10.1007/978-1-4302-0013-0_2,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0013-0_2,Chapter
Dealing with Shared Hosts,Pro PHP Security,,,,10.1007/978-1-4302-0057-4_2,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0057-4_2,Chapter
PHP,The Handbook of Data Communications and Networks,,,,10.1007/978-1-4020-7870-5_93,W. J. Buchanan,2004,https://link.springer.com/chapter/10.1007/978-1-4020-7870-5_93,Chapter
JavaServer Pages,Pro Eclipse JST,,,,10.1007/978-1-4302-0059-8_12,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0059-8_12,Chapter
Accessing PostgreSQL from Perl,Beginning Databases with PostgreSQL,,,,10.1007/978-1-4302-0018-5_16,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0018-5_16,Chapter
Understanding PHP Internals,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_11,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_11,Chapter
PHP: Fundamentals and Programming Techniques,The Definitive Guide to MySQL,,,,10.1007/978-1-4302-0669-9_11,Michael Kofler,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0669-9_11,Chapter
Introducing ASP.NET,Pro ASP.NET 2.0 in C# 2005,,,,10.1007/978-1-4302-0064-2_1,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0064-2_1,Chapter
ASP.NET 2.0 Web Applications,Pro C# 2005 and the .NET 2.0 Platform,,,,10.1007/978-1-4302-0060-4_24,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0060-4_24,Chapter
Code Reuse with Dreamweaver and PHP,PHP Web Development with Macromedia Dreamweaver MX 2004,,,,10.1007/978-1-4302-0701-6_6,Allan KentDavid PowersRachel Andrew,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0701-6_6,Chapter
Extending and Embedding Perl,Pro Perl,,,,10.1007/978-1-4302-0014-7_20,,2005,https://link.springer.com/chapter/10.1007/978-1-4302-0014-7_20,Chapter
Templating with Smarty,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_4,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_4,Chapter
Performing Easier XML Parsing with SimpleXML,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_8,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_8,Chapter
Performing Event-Based XML Parsing with XML_Parser,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_5,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_5,Chapter
Creating PDF Documents,PHP and MySQL Manual,,,,10.1007/978-0-85729-404-3_32,Simon StobartMike Vassileiou,2004,https://link.springer.com/chapter/10.1007/978-0-85729-404-3_32,Chapter
Array Manipulation,PHP and MySQL Manual,,,,10.1007/978-0-85729-404-3_16,Simon StobartMike Vassileiou,2004,https://link.springer.com/chapter/10.1007/978-0-85729-404-3_16,Chapter
Arrays,PHP and MySQL Manual,,,,10.1007/978-0-85729-404-3_14,Simon StobartMike Vassileiou,2004,https://link.springer.com/chapter/10.1007/978-0-85729-404-3_14,Chapter
Accelerating with Code Caches,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_13,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_13,Chapter
Profiling and Debugging with Xdebug,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_12,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_12,Chapter
Object Tools,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_5,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_5,Chapter
Debugging and Error Handling,PHP Web Development with Macromedia Dreamweaver MX 2004,,,,10.1007/978-1-4302-0701-6_8,Allan KentDavid PowersRachel Andrew,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0701-6_8,Chapter
Advanced Features,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_4,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_4,Chapter
Class Inheritance,PHP and MySQL Manual,,,,10.1007/978-0-85729-404-3_38,Simon StobartMike Vassileiou,2004,https://link.springer.com/chapter/10.1007/978-0-85729-404-3_38,Chapter
Enterprise Patterns,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_12,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_12,Chapter
Classes and Objects,PHP and MySQL Manual,,,,10.1007/978-0-85729-404-3_37,Simon StobartMike Vassileiou,2004,https://link.springer.com/chapter/10.1007/978-0-85729-404-3_37,Chapter
Accessing Databases with DB,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_1,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_1,Chapter
Object Basics,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_3,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_3,Chapter
Sending Mail,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_9,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_9,Chapter
Accessing Databases with ADODB,"Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_2,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_2,Chapter
An Introduction to PEAR,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_14,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_14,Chapter
Performing and Representing Tasks,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_11,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_11,Chapter
Designing for Object Relations,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_10,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_10,Chapter
Some Pattern Principles,"PHP 5 Objects, Patterns, and Practice",,,,10.1007/978-1-4302-0403-9_8,Matt Zandstra,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0403-9_8,Chapter
Case Study: Roundtree Garden Club,PHP Web Development with Macromedia Dreamweaver MX 2004,,,,10.1007/978-1-4302-0701-6_9,Allan KentDavid PowersRachel Andrew,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0701-6_9,Chapter
MySQL Programming,Beginning MySQL Database Design and Optimization,,,,10.1007/978-1-4302-0729-0_7,Jon StephensChad Russell,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0729-0_7,Chapter
Perl,The Definitive Guide to MySQL,,,,10.1007/978-1-4302-0669-9_14,Michael Kofler,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0669-9_14,Chapter
Extending Apache,Pro Apache,,,,10.1007/978-1-4302-0658-3_12,Peter Wainwright,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0658-3_12,Chapter
Server-Side Language Environments,Foundation Mac OS X Web Development,,,,10.1007/978-1-4302-5133-0_9,Phil Sherry,2004,https://link.springer.com/chapter/10.1007/978-1-4302-5133-0_9,Chapter
"Working with Authentication, Users, and Passwords","Essential PHP Tools: Modules, Extensions, and Accelerators",,,,10.1007/978-1-4302-0714-6_10,David Sklar,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0714-6_10,Chapter
PHP Structures,Professional PHP4,,,,10.1007/978-1-4302-1120-4_5,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_5,Chapter
Top PHP Questions,Dreamweaver Developer’s Instant Troubleshooter,,,,10.1007/978-1-4302-0806-8_12,Gareth Downes-Powell,2003,https://link.springer.com/chapter/10.1007/978-1-4302-0806-8_12,Chapter
Apache Security Modules,Hardening Apache,,,,10.1007/978-1-4302-0675-0_5,Tony Mobily,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0675-0_5,Chapter
Non-Web PHP Programming,Professional PHP4,,,,10.1007/978-1-4302-1120-4_21,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_21,Chapter
Delivering Dynamic Content,Pro Apache,,,,10.1007/978-1-4302-0658-3_6,Peter Wainwright,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0658-3_6,Chapter
Using the eBay API Within a Web Site,eBay Application Development,,,,10.1007/978-1-4302-0689-7_9,Ray Rischpater,2004,https://link.springer.com/chapter/10.1007/978-1-4302-0689-7_9,Chapter
Object-Oriented Programming with PHP,Professional PHP4,,,,10.1007/978-1-4302-1120-4_6,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_6,Chapter
User Privilege System,Professional PHP4,,,,10.1007/978-1-4302-1120-4_27,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_27,Chapter
Debugging,Professional PHP4,,,,10.1007/978-1-4302-1120-4_7,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_7,Chapter
Retrieving E-Mail and News,Professional PHP4,,,,10.1007/978-1-4302-1120-4_13,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_13,Chapter
E-Mail and News,Professional PHP4,,,,10.1007/978-1-4302-1120-4_12,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_12,Chapter
Coding FTP Clients,Professional PHP4,,,,10.1007/978-1-4302-1120-4_11,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_11,Chapter
Software Components for Internet Based Self-service Consulting Systems,Web Knowledge Management and Decision Support,,,,10.1007/3-540-36524-9_3,Oskar Bartenstein,2003,https://link.springer.com/chapter/10.1007/3-540-36524-9_3,Conference paper
User Input and Regular Expressions,Professional PHP4,,,,10.1007/978-1-4302-1120-4_8,Luis ArgerichWankyu ChoiJohn CoggeshallKen EgervariMartin GeislerZak GreantAndrew HillChris HubbardJames MooreDevon O’DellJon PariseHarish RawatTarique SaniChristopher ScolloDeepak ThomasChris Ullman,2003,https://link.springer.com/chapter/10.1007/978-1-4302-1120-4_8,Chapter
PHP,The Complete Handbook of the Internet,,,,10.1007/978-0-306-48331-8_48,W. J. Buchanan,2002,https://link.springer.com/chapter/10.1007/978-0-306-48331-8_48,Chapter
Further PHP,Foundation Dreamweaver MX,,,,10.1007/978-1-4302-5213-9_11,Craig GrannellTodd MarksGeorge McLachlanMatt StephensJerome Turner,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5213-9_11,Chapter
The WMI Schema,.NET System Management Services,,,,10.1007/978-1-4302-0757-3_6,Alexander Golomshtok,2003,https://link.springer.com/chapter/10.1007/978-1-4302-0757-3_6,Chapter
Dynamic Flash: PHP,Flash MX Studio,,,,10.1007/978-1-4302-5166-8_17,Dennis BaldwinJamie MacdonaldKeith PetersJon SteerDavid TuduryJerome TurnerSteve WebsterAlex WhiteTodd Yard,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5166-8_17,Chapter
ASP.NET Web Applications,C# and the .NET Platform,,,,10.1007/978-1-4302-0667-5_19,Andrew Troelsen,2003,https://link.springer.com/chapter/10.1007/978-1-4302-0667-5_19,Chapter
Experimental Design and Data Analysis,A Beginner’s Guide to Microarrays,,,,10.1007/978-1-4419-8760-0_6,Eric Blalock,2003,https://link.springer.com/chapter/10.1007/978-1-4419-8760-0_6,Chapter
Arrays,Essential PHP fast,,,,10.1007/978-1-4471-0209-0_10,Simon Stobart,2002,https://link.springer.com/chapter/10.1007/978-1-4471-0209-0_10,Chapter
Classes and Objects,Essential PHP fast,,,,10.1007/978-1-4471-0209-0_16,Simon Stobart,2002,https://link.springer.com/chapter/10.1007/978-1-4471-0209-0_16,Chapter
Sockets,Advanced PHP for Flash,,,,10.1007/978-1-4302-5205-4_6,Steve WebsterMatt RiceKev SutherlandJacob HansonJames PalmerTodd MarksHåvard Eide,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5205-4_6,Chapter
Ming,Advanced PHP for Flash,,,,10.1007/978-1-4302-5205-4_8,Steve WebsterMatt RiceKev SutherlandJacob HansonJames PalmerTodd MarksHåvard Eide,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5205-4_8,Chapter
Advanced MySQL,Advanced PHP for Flash,,,,10.1007/978-1-4302-5205-4_5,Steve WebsterMatt RiceKev SutherlandJacob HansonJames PalmerTodd MarksHåvard Eide,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5205-4_5,Chapter
Web Application Architectures,Doing Web Development,,,,10.1007/978-1-4302-0852-5_15,Deborah Kurata,2002,https://link.springer.com/chapter/10.1007/978-1-4302-0852-5_15,Chapter
Flash and .NET,Flash .NET,,,,10.1007/978-1-4302-5135-4_2,Pallav NadhaniGregg WygonikDavid NealTodd YardChris BizzellGraeme Bull,2002,https://link.springer.com/chapter/10.1007/978-1-4302-5135-4_2,Chapter
"Expressions, Operators, and Control Structures",A Programmer’s Introduction to PHP 4.0,,,,10.1007/978-1-4302-0856-3_3,W. J. Gilmore,2001,https://link.springer.com/chapter/10.1007/978-1-4302-0856-3_3,Chapter
Security,A Programmer’s Introduction to PHP 4.0,,,,10.1007/978-1-4302-0856-3_16,W. J. Gilmore,2001,https://link.springer.com/chapter/10.1007/978-1-4302-0856-3_16,Chapter
Perl,MySQL,,,,10.1007/978-1-4302-0853-2_9,Michael Kofler,2001,https://link.springer.com/chapter/10.1007/978-1-4302-0853-2_9,Chapter
Compendium,Birth Defects Compendium,,,,10.1007/978-1-349-05131-1_2,Daniel Bergsma,1979,https://link.springer.com/chapter/10.1007/978-1-349-05131-1_2,Chapter
