Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Conclusion and outlook,Researching Subtitling Processes,,,,10.57088/978-3-7329-8903-4_7,Anke Radinger,2025,https://link.springer.com/chapter/10.57088/978-3-7329-8903-4_7,Chapter
Smart Self-Immolation Prediction Techniques: An Analytical Study for Predicting Suicidal Tendencies Using Machine Learning Algorithms,Smart IoT for Research and Industry,,,,10.1007/978-3-030-71485-7_4,Kaushik ChandaAhona GhoshSharmistha DeyRajesh BoseSandip Roy,2022,https://link.springer.com/chapter/10.1007/978-3-030-71485-7_4,Chapter
Depression and Substance Use Disorders in Physicians,"Depression, Burnout and Suicide in Physicians",,,,10.1007/978-3-030-84785-2_4,Martino Belvederi MurriMarta GancitanoFabio AntenoraMona MojtahedzadehJaroslava Salman,2022,https://link.springer.com/chapter/10.1007/978-3-030-84785-2_4,Chapter
Malware Prediction Analysis Using AI Techniques with the Effective Preprocessing and Dimensionality Reduction,Innovative Data Communication Technologies and Application,,,,10.1007/978-981-16-7167-8_12,S. HariniAswathy RavikumarNailesh Keshwani,2022,https://link.springer.com/chapter/10.1007/978-981-16-7167-8_12,Conference paper
"‘A Local Show for Local People’: Alternative Cabaret at the Tower Arts Centre, Winchester, UK, 1981–1984",Alternative Comedy Now and Then,,,,10.1007/978-3-030-97351-3_4,Richard Cuming,2022,https://link.springer.com/chapter/10.1007/978-3-030-97351-3_4,Chapter
SecQuant: Quantifying Container System Call Exposure,Computer Security – ESORICS 2022,,,,10.1007/978-3-031-17146-8_8,Sunwoo JangSomin SongByungchul TakSahil SunejaMichael V. LeChuan YueDan Williams,2022,https://link.springer.com/chapter/10.1007/978-3-031-17146-8_8,Conference paper
Deploying and Accessing Databases,Learn FileMaker Pro 19,,,,10.1007/978-1-4842-6680-9_29,Mark Conway Munro,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6680-9_29,Chapter
Designed Denial: Infodemics and Fake News,The Ministry of Truth,,,,10.1007/978-3-030-98629-2_3,Vincent F. HendricksCamilla Mehlsen,2022,https://link.springer.com/chapter/10.1007/978-3-030-98629-2_3,Chapter
Advanced AWS Services,Cloud Computing with AWS,,,,10.1007/978-1-4842-9172-6_9,Pravin Mishra,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9172-6_9,Chapter
Report on Smart Education in the Republic of Bulgaria,Smart Education in China and Central & Eastern European Countries,,,,10.1007/978-981-19-7319-2_4,Siyka Chavdarova-Kostova,2023,https://link.springer.com/chapter/10.1007/978-981-19-7319-2_4,Chapter
"A decade of Boko Haram activities: the attacks, responses and challenges ahead",Ten Years of Boko Haram in Nigeria,,,,10.1007/978-3-031-22769-1_1,J. Tochukwu OmenmaIke E. OnyishiAlyious-Michaels Okolie,2023,https://link.springer.com/chapter/10.1007/978-3-031-22769-1_1,Chapter
Robots in the Neighborhood: Application and Criminalization of the Artificial Intelligence in Education,"Technologies, Artificial Intelligence and the Future of Learning Post-COVID-19",,,,10.1007/978-3-030-93921-2_22,Farhana Helal MehtabArif Mahmud,2022,https://link.springer.com/chapter/10.1007/978-3-030-93921-2_22,Chapter
Cycloaddition Reactions of Group 6 Fischer Carbene Complexes,Metal Carbenes in Organic Synthesis,,,,10.1007/b98763,José BarluengaFélix RodríguezFrancisco J. FañanásJosefa Flórez,,https://link.springer.com/chapter/10.1007/b98763,Chapter
Emerging Capital Economies,International Development Law,,,,10.1007/978-3-031-90105-8_7,Rumu Sarkar,2025,https://link.springer.com/chapter/10.1007/978-3-031-90105-8_7,Chapter
Implementation of a Network of Wireless Weather Stations Using a Protocol Stack,Intelligent Manufacturing and Energy Sustainability,,,,10.1007/978-981-33-4443-3_49,Segundo G. VacacelaLuigi O. Freire,2021,https://link.springer.com/chapter/10.1007/978-981-33-4443-3_49,Conference paper
Platforms for Serverless at the Edge: A Review,Advances in Service-Oriented and Cloud Computing,,,,10.1007/978-3-030-71906-7_3,Nabil El IoiniDavid HästbackaClaus PahlDavide Taibi,2021,https://link.springer.com/chapter/10.1007/978-3-030-71906-7_3,Conference paper
The Mission,The Startup Players Handbook,,,,10.1007/978-1-4842-9315-7_1,Charles EdgeChip PearsonAmy Larson Pearson,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9315-7_1,Chapter
Theoretical Methods for Giant Resonances,Handbook of Nuclear Physics,,,,10.1007/978-981-19-6345-2_72,Gianluca Colò,2023,https://link.springer.com/rwe/10.1007/978-981-19-6345-2_72,Reference work entry
"Advanced Emerging Techniques for Forensic DNA Analysis: STRs, SNPs, and mtDNA Analysis",Advancements in Forensic DNA Analysis,,,,10.1007/978-981-99-6195-5_4,Hirak Ranjan DashKelly M. ElkinsNoora Rashid Al-Snan,2023,https://link.springer.com/chapter/10.1007/978-981-99-6195-5_4,Chapter
A Tensor-Based Submodule Clustering for&#xa0;2D Images Using $$l_{\frac{1}{2}}$$ -Induced Tensor Nuclear Norm Minimization,Intelligent Sustainable Systems,,,,10.1007/978-981-16-6369-7_52,Jobin FrancisAkhil JohnsonBaburaj MadathilSudhish N. George,2022,https://link.springer.com/chapter/10.1007/978-981-16-6369-7_52,Conference paper
"Cyber-Attacks on Internet of Things (IoT) Devices, Attack Vectors, and Remedies: A Position Paper",IoT and Cloud Computing for Societal Good,,,,10.1007/978-3-030-73885-3_17,Shubham PrajapatiAmit Singh,2022,https://link.springer.com/chapter/10.1007/978-3-030-73885-3_17,Chapter
MCoM: A Semi-Supervised Method for&#xa0;Imbalanced Tabular Security Data,Data and Applications Security and Privacy XXXVI,,,,10.1007/978-3-031-10684-2_4,Xiaodi LiLatifur KhanMahmoud ZamaniShamila WickramasuriyaKevin W. HamlenBhavani Thuraisingham,2022,https://link.springer.com/chapter/10.1007/978-3-031-10684-2_4,Conference paper
Urban Land Use Analysis,Applied Research Methods in Urban and Regional Planning,,,,10.1007/978-3-030-93574-0_12,Yanmei LiSumei Zhang,2022,https://link.springer.com/chapter/10.1007/978-3-030-93574-0_12,Chapter
The GHQ’s Initial Reforms: The Dismantling of Japan,Japan Occupied,,,,10.1007/978-981-19-8582-9_3,Ruriko Kumano,2023,https://link.springer.com/chapter/10.1007/978-981-19-8582-9_3,Chapter
Infrastructure,Building With Ethereum,,,,10.1007/978-1-4842-9045-3_5,Jamie Rumbelow,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9045-3_5,Chapter
Institutional Change of Disaster Risk Reduction Management Offices in Selected Areas of Post-Haiyan Philippines,"Legal-Economic Institutions, Entrepreneurship, and Management",,,,10.1007/978-3-030-60978-8_11,Blesilda P. Badoc-GonzalesJackson TanMa. Belinda S. Mandigma,2021,https://link.springer.com/chapter/10.1007/978-3-030-60978-8_11,Chapter
Analysis of User Generated Content Based on a Recommender System and Augmented Reality,Telematics and Computing,,,,10.1007/978-3-030-89586-0_17,Fernando GonzálezGiovanni GuzmánMiguel Torres-RuizGrigori SidorovFélix Mata-Rivera,2021,https://link.springer.com/chapter/10.1007/978-3-030-89586-0_17,Conference paper
Requirements Engineering in Agile Software Startups - Insights from Multiple Case Studies,Software Engineering and Algorithms,,,,10.1007/978-3-030-77442-4_48,Varun GuptaThomas HanneRainer Telesko,2021,https://link.springer.com/chapter/10.1007/978-3-030-77442-4_48,Conference paper
"Vue.js in Depth: The Vue Instance, Vue Templates, and Data Binding",Building web applications with Vue.js,,,,10.1007/978-3-658-37596-6_4,Ralph Steyer,2022,https://link.springer.com/chapter/10.1007/978-3-658-37596-6_4,Chapter
Hidden Champions of Poland,Hidden Champions in Dynamically Changing Societies,,,,10.1007/978-3-030-65451-1_21,Grażyna Leśniak-ŁebkowskaMagdalena PopowskaMałgorzata GodlewskaMirosław Łukasiewicz,2021,https://link.springer.com/chapter/10.1007/978-3-030-65451-1_21,Chapter
Cine Joven: Sexual Diversity and New Technologies,Sexual Diversity in Young Cuban Cinema,,,,10.1007/978-3-031-18946-3_2,Margaret G. Frohlich,2023,https://link.springer.com/chapter/10.1007/978-3-031-18946-3_2,Chapter
Ergonomic Assessment with a Convolutional Neural Network. A Case Study with OWAS,Proceedings of the 8th International Ergonomics Conference,,,,10.1007/978-3-030-66937-9_8,Helios De RosarioEnrique Medina-RipollJosé Francisco Pedrero-SánchezMercedes Sanchís-AlmenaraAlbert Valls-MolistPedro Pablo Miralles-Garcera,2021,https://link.springer.com/chapter/10.1007/978-3-030-66937-9_8,Conference paper
The ICC and the Symbolism Paradox: The Al Bashir Debacle and Putin’s War,The International Criminal Court and the Prosecution of Sitting Heads of State,,,,10.1007/978-3-031-54646-4_5,Mattia Cacciatori,2024,https://link.springer.com/chapter/10.1007/978-3-031-54646-4_5,Chapter
Participatory Forms and Formats,Online journalism,,,,10.1007/978-3-658-35731-3_6,Gabriele Hooffacker,2022,https://link.springer.com/chapter/10.1007/978-3-658-35731-3_6,Chapter
Developing Java Web Applications to Access Databases,SQL Server Database Programming with Java,,,,10.1007/978-3-031-06553-8_8,Ying Bai,2022,https://link.springer.com/chapter/10.1007/978-3-031-06553-8_8,Chapter
Complexities of Extreme Rainfall in the Philippines,Extreme Natural Events,,,,10.1007/978-981-19-2511-5_5,Lyndon Mark P. OlagueraFaye Abigail T. CruzJulie Mae B. DadoJose Ramon T. Villarin,2022,https://link.springer.com/chapter/10.1007/978-981-19-2511-5_5,Chapter
How to Give China Face Yet Not Bow to Pressure: Albania’s Delicate Balancing Act with China,Small States and the New Security Environment,,,,10.1007/978-3-030-51529-4_4,Anne-Marie BradyHiromichi Higashi,2021,https://link.springer.com/chapter/10.1007/978-3-030-51529-4_4,Chapter
Perturbation Theory: Feshbach-Schur Method,Mathematical Concepts of Quantum Mechanics,,,,10.1007/978-3-030-59562-3_11,Stephen J. GustafsonIsrael Michael Sigal,2020,https://link.springer.com/chapter/10.1007/978-3-030-59562-3_11,Chapter
Indigenous Political-Electoral Representation in Colombia (1990s–2020s): Stakes and Outcomes in Three Decades of Practice,Indigenous Political Representation in Latin America,,,,10.1007/978-3-031-33914-1_5,Virginie Laurent,2023,https://link.springer.com/chapter/10.1007/978-3-031-33914-1_5,Chapter
Automatically Tailoring Abstract Interpretation to Custom Usage Scenarios,Computer Aided Verification,,,,10.1007/978-3-030-81688-9_36,Muhammad Numair MansurBenjamin MarianoMaria ChristakisJorge A. NavasValentin Wüstholz,2021,https://link.springer.com/chapter/10.1007/978-3-030-81688-9_36,Conference paper
Postwar Japan—Postal Savings and Agricultural Cooperatives as the Alternative Financial System,Micro-Credit in Modern Japan,,,,10.1007/978-981-97-6940-7_10,Hikaru Tanaka,2024,https://link.springer.com/chapter/10.1007/978-981-97-6940-7_10,Chapter
Building C# Applications,Pro C# 10 with .NET 6,,,,10.1007/978-1-4842-7869-7_2,Andrew TroelsenPhil Japikse,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7869-7_2,Chapter
Dealing with the Consequences,Disaster in the Boardroom,,,,10.1007/978-3-030-91658-9_3,Gerry BrownRandall S. Peterson,2022,https://link.springer.com/chapter/10.1007/978-3-030-91658-9_3,Chapter
Learn Python Basics on Windows,Introduction to Python Network Automation Volume I - Laying the Groundwork,,,,10.1007/979-8-8688-0146-4_2,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0146-4_2,Chapter
Understanding DevOps Concepts,A Complete Guide to DevOps with AWS,,,,10.1007/978-1-4842-9303-4_2,Osama Mustafa,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9303-4_2,Chapter
Vascular Complications after Hepatic Transplantation: Role of Interventional Radiology in Management,Basics of Hepatobiliary Interventions,,,,10.1007/978-981-15-6856-5_17,Arun GuptaAmey NarkhedeAjit Kumar Yadav,2021,https://link.springer.com/chapter/10.1007/978-981-15-6856-5_17,Chapter
"Texas Tales, Trivia, and Teasers: Rabies Through the Decades","History of Rabies in the Americas, Volume III",,,,10.1007/978-3-031-85085-1_9,Pamela J. WilsonRodney E. RohdeMichael J. Bodenchuk,2025,https://link.springer.com/chapter/10.1007/978-3-031-85085-1_9,Chapter
Bringing Forms to Life,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_6,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_6,Chapter
MQTT Based Power Consumption Monitoring with Usage Pattern Visualization Using Uniform Manifold Approximation and Projection for Smart Buildings,Intelligent Computing,,,,10.1007/978-3-030-80126-7_79,Ray Mart M. MontesclarosJohn Emmanuel B. CruzRaymark C. ParochaErees Queen B. Macabebe,2021,https://link.springer.com/chapter/10.1007/978-3-030-80126-7_79,Conference paper
Differences in Skill Requirements for Agile Workers in the German and the US IT Industries,Innovation Through Information Systems,,,,10.1007/978-3-030-86797-3_38,Céline Madeleine AldenhovenDominik Korbinian BroschBarbara PrommeggerHelmut Krcmar,2021,https://link.springer.com/chapter/10.1007/978-3-030-86797-3_38,Conference paper
Basics and Related Work,Automotive Security Analyzer for Exploitability Risks,,,,10.1007/978-3-658-43506-6_2,Martin Salfer,2024,https://link.springer.com/chapter/10.1007/978-3-658-43506-6_2,Chapter
Bulgarian Proverbs with Contradictory Opposition and Their English Parallels,Proverbs Are Never Neutral,,,,10.1007/978-3-031-32646-2_7,Nadezhda B. Ershova,2023,https://link.springer.com/chapter/10.1007/978-3-031-32646-2_7,Chapter
Introduction to Visual Studio Code,Optimizing Visual Studio Code for Python Development,,,,10.1007/978-1-4842-7344-9_1,Sufyan bin Uzayr,2021,https://link.springer.com/chapter/10.1007/978-1-4842-7344-9_1,Chapter
Endocrinology,Geriatrics for Specialists,,,,10.1007/978-3-030-76271-1_20,Willy Marcos ValenciaHermes Florez,2021,https://link.springer.com/chapter/10.1007/978-3-030-76271-1_20,Chapter
SoC Design Verification,A Practical Approach to VLSI System on Chip (SoC) Design,,,,10.1007/978-3-031-18363-8_7,Veena S. Chakravarthi,2022,https://link.springer.com/chapter/10.1007/978-3-031-18363-8_7,Chapter
E-Commerce Security Technology,Introduction to E-Commerce,,,,10.1007/978-981-97-7790-7_5,Zheng QinGuolong WangWanqiu DengYanli Hao,2024,https://link.springer.com/chapter/10.1007/978-981-97-7790-7_5,Chapter
The Epistemic Work of Decolonization and Restitution: A Critical Conversation,Theorizing Heritage through Non-Violent Resistance,,,,10.1007/978-3-030-77708-1_10,Ciraj RassoolEvren UzerFeras Hammami,2022,https://link.springer.com/chapter/10.1007/978-3-030-77708-1_10,Chapter
Python Network Automation Virtual Lab 2: Sendmail Email Notification and Twilio SMS Notification on Docker,Introduction to Python Network Automation Volume II,,,,10.1007/979-8-8688-0391-8_7,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0391-8_7,Chapter
Experimental Investigation of Significant Keywords Search in Ukrainian Content,Advances in Intelligent Systems and Computing V,,,,10.1007/978-3-030-63270-0_1,Oleg BisikaloVictoria VysotskaVasyl LytvynOksana BrodyakSvitlana VyshemyrskaYuriy Rozov,2021,https://link.springer.com/chapter/10.1007/978-3-030-63270-0_1,Conference paper
‘Sounding Black’: Theorizing Blackness in Justin Adams Burton’s Posthuman Rap,"Sampling, Biting, and the Postmodern Subversion of Hip Hop",,,,10.1007/978-3-030-74903-3_4,Jim Vernon,2021,https://link.springer.com/chapter/10.1007/978-3-030-74903-3_4,Chapter
Performance Comparison of Mesh Router Replacement Methods by WMN-PSOHC Simulation System Considering Linearly Decreasing Inertia Weight Method and Linearly Decreasing Vmax Method,"Complex, Intelligent and Software Intensive Systems",,,,10.1007/978-3-030-50454-0_5,Shinji SakamotoAdmir BarolliSeiji OharaLeonard BarolliShusuke Okamoto,2021,https://link.springer.com/chapter/10.1007/978-3-030-50454-0_5,Conference paper
Performance Comparison of CM and RDVM Router Replacement Methods for WMNs by WMN-PSOHC Hybrid Simulation System Considering Normal Distribution of Mesh Clients,"Advances on P2P, Parallel, Grid, Cloud and Internet Computing",,,,10.1007/978-3-030-61105-7_2,Shinji SakamotoLeonard BarolliShusuke Okamoto,2021,https://link.springer.com/chapter/10.1007/978-3-030-61105-7_2,Conference paper
A Comparison Study of Constriction and Random Inertia Weight Router Replacement Methods for WMNs by WMN-PSOHC Hybrid Intelligent Simulation System Considering Normal Distribution of Mesh Clients,Advanced Information Networking and Applications,,,,10.1007/978-3-030-75100-5_7,Shinji SakamotoLeonard BarolliShusuke Okamoto,2021,https://link.springer.com/chapter/10.1007/978-3-030-75100-5_7,Conference paper
Leaders Need Followers: An Analysis of American Leadership and Japanese Followership in the TPP,The Determinants of Leadership,,,,10.1007/978-3-031-12555-3_6,Fei Su,2022,https://link.springer.com/chapter/10.1007/978-3-031-12555-3_6,Chapter
Exploring Unique App Signature of the Depressed and Non-depressed Through Their Fingerprints on Apps,Pervasive Computing Technologies for Healthcare,,,,10.1007/978-3-030-99194-4_15,Md. Sabbir AhmedNova Ahmed,2022,https://link.springer.com/chapter/10.1007/978-3-030-99194-4_15,Conference paper
An Approach to&#xa0;Generate Realistic HTTP Parameters for&#xa0;Application Layer Deception,Applied Cryptography  and Network Security,,,,10.1007/978-3-031-09234-3_17,Merve SahinCédric HébertRocio Cabrera Lozoya,2022,https://link.springer.com/chapter/10.1007/978-3-031-09234-3_17,Conference paper
