Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Migrating to a Host and Backing Up Your Web Site Database,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_7,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_7,Chapter
Creating Custom Taxonomies and Fields,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_5,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_5,Chapter
"Users, Roles, and Capabilities",Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_8,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_8,Chapter
Getting Started,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_1,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_1,Chapter
Hardening SUSE Linux,The Definitive Guide to SUSE Linux Enterprise Server 12,,,,10.1007/978-1-4302-6820-8_6,Sander van Vugt,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6820-8_6,Chapter
Class,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_9,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_9,Chapter
Handling Live Data with D3,Beginning JavaScript Charts,,,,10.1007/978-1-4302-6290-9_26,Fabio Nelli,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6290-9_26,Chapter
Security Oracle Based on Tree Kernel Methods,"Trustworthy Eternal Systems via Evolving Software, Data and Knowledge",,,,10.1007/978-3-642-45260-4_3,Andrea AvanciniMariano Ceccato,2013,https://link.springer.com/chapter/10.1007/978-3-642-45260-4_3,Conference paper
Platforms and Tools,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_3,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_3,Chapter
Implementing Realtime Events and jQuery Effects,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_10,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_10,Chapter
Data Conversion,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_8,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_8,Chapter
Plugin Development,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_13,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_13,Chapter
References,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_27,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_27,Chapter
Using Development Tools,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_10,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_10,Chapter
Using JavaScript and Ajax to Dynamically Load Page Elements,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_5,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_5,Chapter
Extending Your Theme,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_12,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_12,Chapter
Constructing a Dynamic Template,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_3,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_3,Chapter
Optimizing Your Responsive Site,Beginning Responsive Web Design with HTML5 and CSS3,,,,10.1007/978-1-4302-6695-2_10,Jonathan Fielding,2014,https://link.springer.com/chapter/10.1007/978-1-4302-6695-2_10,Chapter
The Database,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_4,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_4,Chapter
Theme Anatomy and Template Hierarchy,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_2,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_2,Chapter
The Tools,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_2,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_2,Chapter
Using Custom Post Types,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_4,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_4,Chapter
Traits,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_16,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_16,Chapter
Visualizing Spatial Data from Access Logs,Pro Data Visualization using R and JavaScript,,,,10.1007/978-1-4302-5807-0_5,Tom Barker,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5807-0_5,Chapter
Static,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_12,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_12,Chapter
Development and Deployment,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_14,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_14,Chapter
Security and Performance,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_10,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_10,Chapter
Software Development Best Practices with Drupal,Pro Drupal as an Enterprise Development Platform,,,,10.1007/978-1-4302-6005-9_10,Jamie KurtzThomas Besluau,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6005-9_10,Chapter
Installing MongoDB,The Definitive Guide to MongoDB,,,,10.1007/978-1-4302-5822-3_2,David HowsPeter MembreyEelco PluggeTim Hawkins,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5822-3_2,Chapter
Control Hubs: Bringing It All Together,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_7,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_7,Chapter
Data Sources: Making Homes Smart,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_6,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_6,Chapter
An Introduction to PEAR and Pyrus,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_15,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_15,Chapter
Sessions,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_25,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_25,Chapter
Open PROMOL: A Meta-Language for Heterogeneous Meta-Programming,Meta-Programming and Model-Driven Meta-Program Development,,,,10.1007/978-1-4471-4126-6_6,Vytautas ŠtuikysRobertas Damaševičius,2013,https://link.springer.com/chapter/10.1007/978-1-4471-4126-6_6,Chapter
Version Control with Git,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_17,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_17,Chapter
Using Vulnerability Injection to Improve Web Security,Innovative Technologies for Dependable OTS-Based Critical Systems,,,,10.1007/978-88-470-2772-5_11,José FonsecaFrancesca Matarese,2013,https://link.springer.com/chapter/10.1007/978-88-470-2772-5_11,Chapter
Communication: Humans Talk. Computers Talk,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_5,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_5,Chapter
A LAMP of Your Own,Learn Raspberry Pi with Linux,,,,10.1007/978-1-4302-4822-4_8,Peter MembreyDavid Hows,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4822-4_8,Chapter
Advanced Features,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_4,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_4,Chapter
Back-End Interaction with Ajax and Node.js,Beginning JavaScript with DOM Scripting and Ajax,,,,10.1007/978-1-4302-5093-7_8,Russ FergusonChristian Heilmann,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5093-7_8,Chapter
Russia’s Population until 2025,Russia 2025,,,,10.1057/9781137336910_5,Mikhail Denisenko,2013,https://link.springer.com/chapter/10.1057/9781137336910_5,Chapter
Chapter IV. Selected Countries,Protection of Traditional Cultural Expressions in Latin America,,,,10.1007/978-3-662-46770-1_4,Anna Friederike Busch,2015,https://link.springer.com/chapter/10.1007/978-3-662-46770-1_4,Chapter
Streamlining the Authoring Process,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_1,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_1,Chapter
PreparedJS: Secure Script-Templates for JavaScript,"Detection of Intrusions and Malware, and Vulnerability Assessment",,,,10.1007/978-3-642-39235-1_6,Martin Johns,2013,https://link.springer.com/chapter/10.1007/978-3-642-39235-1_6,Conference paper
Performance and Security,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_9,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_9,Chapter
Joomla Database Administration and Configuration,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_8,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_8,Chapter
The Influence of Demographic Factors on the Perception of Humane-Oriented (CSR) Appeals in Advertisements: A Multi-Country Analysis,Advances in Advertising Research (Vol. IV),,,,10.1007/978-3-658-02365-2_24,Sandra DiehlBarbara MuellerRalf Terlutter,2013,https://link.springer.com/chapter/10.1007/978-3-658-02365-2_24,Chapter
WordPress Multisite,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_14,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_14,Chapter
Database Administration,The Definitive Guide to MongoDB,,,,10.1007/978-1-4302-5822-3_9,David HowsPeter MembreyEelco PluggeTim Hawkins,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5822-3_9,Chapter
Merging Branches,Git Recipes,,,,10.1007/978-1-4302-6104-9_6,Włodzimierz Gajda,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6104-9_6,Chapter
"Aldo Leopold: Connecting Conservation Science, Ethics, Policy, and Practice",Linking Ecology and Ethics for a Changing World,,,,10.1007/978-94-007-7470-4_14,Curt Meine,2013,https://link.springer.com/chapter/10.1007/978-94-007-7470-4_14,Chapter
Templates,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_8,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_8,Chapter
CodeIgniter: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_23,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_23,Chapter
Administration,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_20,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_20,Chapter
A Comparative Study between Dynamic Web Scripting Languages,Data Engineering and Management,,,,10.1007/978-3-642-27872-3_43,Alok RanjanRajeev KumarJoydip Dhar,2012,https://link.springer.com/chapter/10.1007/978-3-642-27872-3_43,Conference paper
Introduction,Public Policies in Shared Societies,,,,10.1057/9781137276322_1,Mari Fitzduff,2013,https://link.springer.com/chapter/10.1057/9781137276322_1,Chapter
The Social Semantic Web,The FORA Framework,,,,10.1007/978-3-642-33233-3_2,Edy Portmann,2013,https://link.springer.com/chapter/10.1007/978-3-642-33233-3_2,Chapter
The Command Line Interface,Pro Node.js for Developers,,,,10.1007/978-1-4302-5861-2_5,Colin J. Ihrig,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5861-2_5,Chapter
RMB — The Third Major Reserve Currency,The Renminbi Rises,,,,10.1057/9781137346254_9,Chi Lo,2013,https://link.springer.com/chapter/10.1057/9781137346254_9,Chapter
Cultural Constraints,Contemporary British Autoethnography,,,,10.1007/978-94-6209-410-9_4,David Carless,2013,https://link.springer.com/chapter/10.1007/978-94-6209-410-9_4,Chapter
Getting Started With Java,Learn Java for Android Development,,,,10.1007/978-1-4302-5723-3_1,Jeff Friesen,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5723-3_1,Chapter
Soils and the Philippine Economy,The Soils of the Philippines,,,,10.1007/978-94-017-8682-9_5,Rodelio B. CaratingRaymundo G. GalantaClarita D. Bacatio,2014,https://link.springer.com/chapter/10.1007/978-94-017-8682-9_5,Chapter
Database Access and Management with the Use of the MOODLE Platform,Human – Computer Systems Interaction: Backgrounds and Applications 2,,,,10.1007/978-3-642-23187-2_4,K. HarężlakA. Werner,2012,https://link.springer.com/chapter/10.1007/978-3-642-23187-2_4,Chapter
Bleeding-Edge HTML5,HTML5 Advertising,,,,10.1007/978-1-4302-4603-9_12,John Percival,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4603-9_12,Chapter
Human Dignity Principle,Ethics of Human Rights,,,,10.1007/978-3-319-03566-6_5,A. Reis Monteiro,2014,https://link.springer.com/chapter/10.1007/978-3-319-03566-6_5,Chapter
Gender Reconstruction in Post-Mao Urban China: The Interplay between Modernity and Popular Culture,Popular Culture in Asia,,,,10.1057/9781137270207_8,Hong Zhang,2013,https://link.springer.com/chapter/10.1057/9781137270207_8,Chapter
Plugins: When the Time Is Right,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_9,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_9,Chapter
PHP Arrays,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_9,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_9,Chapter
Eco-Ethical Environmental Education,Contemporary Studies in Environmental and Indigenous Pedagogies,,,,10.1007/978-94-6209-293-8_10,John Lupinacci,2013,https://link.springer.com/chapter/10.1007/978-94-6209-293-8_10,Chapter
Radiation Effects,Fukushima and the Privatization of Risk,,,,10.1057/9781137343123_4,Majia Holmer Nadesan,2013,https://link.springer.com/chapter/10.1057/9781137343123_4,Chapter
Working with PHP,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_8,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_8,Chapter
Firm Management and Environmental Organizational Violence in China,Chinese Environmental Governance,,,,10.1057/9781137343680_9,Gary GreenHuisheng Shou,2013,https://link.springer.com/chapter/10.1057/9781137343680_9,Chapter
Load Balancing Your Database,Practical Load Balancing,,,,10.1007/978-1-4302-3681-8_9,Peter MembreyDavid HowsEelco Plugge,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3681-8_9,Chapter
Appliance Hacking: Converting Existing Technology,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_2,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_2,Chapter
Using Graphics with PHP,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_12,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_12,Chapter
PHP and MySQL,Pro Drupal 7 for Windows Developers,,,,10.1007/978-1-4302-3154-7_3,Brian Travis,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3154-7_3,Chapter
Using PHP from a Command Line,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_11,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_11,Chapter
Creating a Server-Side Environment with PHP,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_7,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_7,Chapter
CakePHP: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_31,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_31,Chapter
Preface to Part I: From Monastic Cell to Communist Cell,A History of Collective Creation,,,,10.1057/9781137331304_2,Kathryn Mederos Syssoyeva,2013,https://link.springer.com/chapter/10.1057/9781137331304_2,Chapter
Summary of Selected PHP Language Elements,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_10,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_10,Chapter
Adding Facebook Components,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_11,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_11,Chapter
CakePHP: Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_32,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_32,Chapter
Zend Framework: Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_28,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_28,Chapter
Creating Your First Facebook Game,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_10,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_10,Chapter
CodeIgniter: Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_24,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_24,Chapter
Price Control,Pro HTML5 Performance,,,,10.1007/978-1-4302-4525-4_14,Jay BryantMike Jones,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4525-4_14,Chapter
Sharing,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_17,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_17,Chapter
Mobile PHP,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_3,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_3,Chapter
Going Server-Side,Pro Android Web Game Apps,,,,10.1007/978-1-4302-3820-1_10,Juriy Bura,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3820-1_10,Chapter
Zend Framework: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_27,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_27,Chapter
Facebook Fuzed,Beginning Facebook Game Apps Development,,,,10.1007/978-1-4302-4171-3_14,Wayne Graham,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4171-3_14,Chapter
Foundation,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_2,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_2,Chapter
Link Control,Pro HTML5 Performance,,,,10.1007/978-1-4302-4525-4_11,Jay BryantMike Jones,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4525-4_11,Chapter
Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_19,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_19,Chapter
