Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Youth Mediated Communication: Knowledge Transfer as Intercultural Communication,Services Computing for Language Resources,,,,10.1007/978-981-10-7793-7_13,Toshiyuki TakasakiYumiko MoriToru IshidaMasayuki Otani,2018,https://link.springer.com/chapter/10.1007/978-981-10-7793-7_13,Chapter
Facilitating Learning in Isolated Places Through an Autonomous LMS,"Interactivity, Game Creation, Design, Learning, and Innovation",,,,10.1007/978-3-319-76908-0_34,Kostas VassilakisJohn MakridisMichail Angelos LasithiotakisMichail KalogiannakisNikolas Vidakis,2018,https://link.springer.com/chapter/10.1007/978-3-319-76908-0_34,Conference paper
Integrating Ethical Standards into the Human Rights Framework,Between Moral Hazard and Legal Uncertainty,,,,10.1007/978-3-658-22660-2_3,Fruzsina Molnár-Gábor,2018,https://link.springer.com/chapter/10.1007/978-3-658-22660-2_3,Chapter
Rethinking Crisis Communication at a Time of Climate Change: Lessons from the Philippines,"Communication, Culture and Ecology",,,,10.1007/978-981-10-7104-1_9,Jude William Genilo,2018,https://link.springer.com/chapter/10.1007/978-981-10-7104-1_9,Chapter
Theoretical Foundations: Management—Information Systems—Complexity,Tactical Management in Complexity,,,,10.1007/978-3-030-22804-0_3,Renata Petrevska Nechkoska,2020,https://link.springer.com/chapter/10.1007/978-3-030-22804-0_3,Chapter
A Finalizing Discussion and Open Issues,Smart STEM-Driven Computer Science Education,,,,10.1007/978-3-319-78485-4_15,Vytautas ŠtuikysRenata Burbaitė,2018,https://link.springer.com/chapter/10.1007/978-3-319-78485-4_15,Chapter
Looking Forward,Thriving in the Gig Economy,,,,10.1007/978-1-4842-4090-8_9,Adam Sinicki,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4090-8_9,Chapter
Hiroshima and Nagasaki,The History and Science of the Manhattan Project,,,,10.1007/978-3-662-58175-9_8,Bruce Cameron Reed,2019,https://link.springer.com/chapter/10.1007/978-3-662-58175-9_8,Chapter
Basics,Full Stack JavaScript,,,,10.1007/978-1-4842-3718-2_1,Azat Mardan,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3718-2_1,Chapter
Toward Automated Generation of Multimodal Assembly Instructions for Human Operators,Disciplinary Convergence in Systems Engineering Research,,,,10.1007/978-3-319-62217-0_62,Krishnanand N. KaipaCarlos W. MoratoJiashun LiuSatyandra K. Gupta,2018,https://link.springer.com/chapter/10.1007/978-3-319-62217-0_62,Conference paper
Interfacing with the Mental Health-Care System,Pediatric Mental Health for Primary Care Providers,,,,10.1007/978-3-319-90350-7_6,Phillip Murray,2018,https://link.springer.com/chapter/10.1007/978-3-319-90350-7_6,Chapter
A Multi-protocol Authentication Shibboleth Framework and Implementation for Identity Federation,Security and Privacy in Communication Networks,,,,10.1007/978-3-030-01704-0_5,Mengyi LiChi-Hung ChiChen DingRaymond WongZhong She,2018,https://link.springer.com/chapter/10.1007/978-3-030-01704-0_5,Conference paper
Possible Scientific-Technical Solutions to the Problem of Giving Early Warning,Big Data Technologies for Monitoring of Computer Security: A Case Study of the Russian Federation,,,,10.1007/978-3-319-79036-7_4,Sergei Petrenko,2018,https://link.springer.com/chapter/10.1007/978-3-319-79036-7_4,Chapter
A Browser Application for Keyword Recommendation Based on User Web Search,Computational Science and Its Applications – ICCSA 2018,,,,10.1007/978-3-319-95168-3_10,Chen KuoNoriaki Yoshiura,2018,https://link.springer.com/chapter/10.1007/978-3-319-95168-3_10,Conference paper
Efficient Mobile Middleware for Seamless Communication of Prehospital Emergency Medicine,Proceedings of the Fourth Euro-China Conference on Intelligent Data Analysis and Applications,,,,10.1007/978-3-319-68527-4_16,Bor-Shing LinPo-Hsun ChengBor-Shyh LinRen-Hao WuSao-Jie Chen,2018,https://link.springer.com/chapter/10.1007/978-3-319-68527-4_16,Conference paper
Drug Encapsulation and Nanocarriers for Targeted Delivery in Animals,Nanoscience for Sustainable Agriculture,,,,10.1007/978-3-319-97852-9_18,Utkarsh JainNidhi Chauhan,2019,https://link.springer.com/chapter/10.1007/978-3-319-97852-9_18,Chapter
The Server Side: From Monolithic to Decoupled CMS,Decoupled Drupal in Practice,,,,10.1007/978-1-4842-4072-4_2,Preston So,2018,https://link.springer.com/chapter/10.1007/978-1-4842-4072-4_2,Chapter
Integrating Free and Open-Source Software in the Classroom: Imprinting Trainee Teachers’ Attitudes,Research on e-Learning and ICT in Education,,,,10.1007/978-3-319-95059-4_7,Stefanos ΑrmakolasChris PanagiotakopoulosAnthi KaratrantouDimitris Viris,2018,https://link.springer.com/chapter/10.1007/978-3-319-95059-4_7,Chapter
Country Profiles—Members,Invest in ASEAN,,,,10.1007/978-981-15-5378-3_1,Lorenzo RiccardiGiorgio Riccardi,2020,https://link.springer.com/chapter/10.1007/978-981-15-5378-3_1,Chapter
Japanese Self-initiated Expatriate Entrepreneurs in South East Asia,Transnational Entrepreneurship in South East Asia,,,,10.1007/978-981-32-9252-9_3,Kazuko YokoyamaSarah Louisa Birchley,2020,https://link.springer.com/chapter/10.1007/978-981-32-9252-9_3,Chapter
Growth and Neurotrophic Factors in Embryonic Stem Cells,Neurotrophic Factors,,,,10.1007/978-1-4939-7571-6_21,Micaela PannellaLuciana GiardinoLaura CalzàMercedes Fernández,2018,https://link.springer.com/chapter/10.1007/978-1-4939-7571-6_21,Protocol
Leadership and Change,Leading Successfully in Asia,,,,10.1007/978-3-319-71347-2_14,Kim Cheng Patrick Low,2018,https://link.springer.com/chapter/10.1007/978-3-319-71347-2_14,Chapter
Left Ventricular Assist Devices – A State of the Art Review,Heart Failure: From Research to Clinical Practice,,,,10.1007/5584_2018_145,Christina FeldmannAnamika ChatterjeeAxel HaverichJan D. Schmitto,2018,https://link.springer.com/chapter/10.1007/5584_2018_145,Chapter
North Korea’s Strategic Culture and Its Evolving Nuclear Strategy,Crossing Nuclear Thresholds,,,,10.1007/978-3-319-72670-0_8,Shane Smith,2018,https://link.springer.com/chapter/10.1007/978-3-319-72670-0_8,Chapter
Japanese Soldiers’ Accounts,The 1937 – 1938 Nanjing Atrocities,,,,10.1007/978-981-13-9656-4_7,Suping Lu,2019,https://link.springer.com/chapter/10.1007/978-981-13-9656-4_7,Chapter
Storytelling Integration of the Internet of Things into Business Processes,Business Process Management Forum,,,,10.1007/978-3-319-98651-7_8,Zakaria MaamarMohamed SellamiNoura FaciEmir UgljaninQuan Z. Sheng,2018,https://link.springer.com/chapter/10.1007/978-3-319-98651-7_8,Conference paper
Inpatient Psychiatric&#xa0;Management,Borderline Personality Disorder,,,,10.1007/978-3-319-90743-7_7,Zeina Saliba,2018,https://link.springer.com/chapter/10.1007/978-3-319-90743-7_7,Chapter
Religious Education between Radicalism and Tolerance,Religious Education,,,,10.1007/978-3-658-21677-1_8,Maria Chiara Giorda,2018,https://link.springer.com/chapter/10.1007/978-3-658-21677-1_8,Chapter
Proteomic Signatures in Staphylococcus aureus,Microbial Proteomics,,,,10.1007/978-1-4939-8695-8_9,Susanne EngelmannStephan Fuchs,2018,https://link.springer.com/chapter/10.1007/978-1-4939-8695-8_9,Protocol
Water Demand Management and Improving Access to Water,Water Policy in the Philippines,,,,10.1007/978-3-319-70969-7_11,Corazon L. AbansiRosalie Arcala HallIda M. L. Siason,2018,https://link.springer.com/chapter/10.1007/978-3-319-70969-7_11,Chapter
Climate Refugees: South Asian States’ Legal Protection Practices,Climate Refugees in South Asia,,,,10.1007/978-981-13-3137-4_5,Stellina JollyNafees Ahmad,2019,https://link.springer.com/chapter/10.1007/978-981-13-3137-4_5,Chapter
Document Management System Based on a Private Blockchain for the Support of the Judicial Embargoes Process in Colombia,Advanced Information Systems Engineering Workshops,,,,10.1007/978-3-319-92898-2_10,Julian Solarte-RiveraAndrés Vidal-ZemanateCarlos CobosJosé Alejandro Chamorro-LopezTomas Velasco,2018,https://link.springer.com/chapter/10.1007/978-3-319-92898-2_10,Conference paper
Working with Azure Database Services Platform,"Cloud Data Design, Orchestration, and Management Using Microsoft Azure",,,,10.1007/978-1-4842-3615-4_1,Francesco DiazRoberto Freato,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3615-4_1,Chapter
Gamified and Online Activities for Learning to Support Dual Career of Athletes (GOAL),Interactive Mobile Communication Technologies and Learning,,,,10.1007/978-3-319-75175-7_61,Thrasyvoulos TsiatsosStella DoukaNikolaos PolitopoulosPanagiotis StylianidisEfthymios ZiagkasVasiliki Zilidou,2018,https://link.springer.com/chapter/10.1007/978-3-319-75175-7_61,Conference paper
Analytics and Evolving Landscape of Machine Learning for Emergency Response,Machine Learning Paradigms,,,,10.1007/978-3-030-15628-2_11,Minsung HongRajendra Akerkar,2019,https://link.springer.com/chapter/10.1007/978-3-030-15628-2_11,Chapter
The Role of the SAARC: Way Forward,Climate Refugees in South Asia,,,,10.1007/978-981-13-3137-4_7,Stellina JollyNafees Ahmad,2019,https://link.springer.com/chapter/10.1007/978-981-13-3137-4_7,Chapter
Forensics Investigation of OpenFlow-Based SDN Platforms,Cyber Threat Intelligence,,,,10.1007/978-3-319-73951-9_14,Mudit Kalpesh PandyaSajad HomayounAli Dehghantanha,2018,https://link.springer.com/chapter/10.1007/978-3-319-73951-9_14,Chapter
Hierarchical RNN for Few-Shot Information Extraction Learning,Data Science,,,,10.1007/978-981-13-2206-8_20,Shengpeng LiuYing LiBinbin Fan,2018,https://link.springer.com/chapter/10.1007/978-981-13-2206-8_20,Conference paper
Power and Politics in Tourism Policy and Planning in the Philippines,Managing Asian Destinations,,,,10.1007/978-981-10-8426-3_2,Edieser D. Dela Santa,2018,https://link.springer.com/chapter/10.1007/978-981-10-8426-3_2,Chapter
Manufacturing Smart Services for automotive production lines,18. Internationales Stuttgarter Symposium,,,,10.1007/978-3-658-21194-3_62,Ulrich OdefeyF. BaumannG. GrünertS. HudertM. ZimmermannM. FalkenthalF. Leymann,2018,https://link.springer.com/chapter/10.1007/978-3-658-21194-3_62,Conference paper
Unfulfilled Hopes: President Obama’s Legacy,Looking Back on President Barack Obama’s Legacy,,,,10.1007/978-3-030-01545-9_10,Stanley Renshon,2019,https://link.springer.com/chapter/10.1007/978-3-030-01545-9_10,Chapter
Vera Zasulich: The Legacy of a Female Terrorist,The Palgrave Handbook of Women and Gender in Twentieth-Century Russia and the Soviet Union,,,,10.1057/978-1-137-54905-1_3,Szilvia Nagy,2018,https://link.springer.com/chapter/10.1057/978-1-137-54905-1_3,Chapter
Applications of Fluorescent Organic Nanoparticles,Fluorescent Organic Nanoparticles,,,,10.1007/978-981-13-2655-4_3,Waseem A. WaniMohammad ShahidAfzal HussainMohamed Fahad AlAjmi,2018,https://link.springer.com/chapter/10.1007/978-981-13-2655-4_3,Chapter
Overview of Capability-Driven Development Methodology,Capability Management in Digital Enterprises,,,,10.1007/978-3-319-90424-5_4,Jānis GrabisJelena ZdravkovicJanis Stirna,2018,https://link.springer.com/chapter/10.1007/978-3-319-90424-5_4,Chapter
An Integrated Support System for&#xa0;Disaster Prevention Map-Making Using&#xa0;Town-Walk Information Gathering,Collaboration Technologies and Social Computing,,,,10.1007/978-3-319-98743-9_2,Sojo EnokidaTakashi YoshinoTaku FukushimaKenji SugimotoNobuyuki Egusa,2018,https://link.springer.com/chapter/10.1007/978-3-319-98743-9_2,Conference paper
Private Cloud Storage Forensics: Seafile as a Case Study,Handbook of Big Data and IoT Security,,,,10.1007/978-3-030-10543-3_5,Yee-Yang TeingSajad HomayounAli DehghantanhaKim-Kwang Raymond ChooReza M. PariziMohammad HammoudehGregory Epiphaniou,2019,https://link.springer.com/chapter/10.1007/978-3-030-10543-3_5,Chapter
Xilara: An XSS Filter Based on HTML Template Restoration,Security and Privacy in Communication Networks,,,,10.1007/978-3-030-01704-0_18,Keitaro YamazakiDaisuke KotaniYasuo Okabe,2018,https://link.springer.com/chapter/10.1007/978-3-030-01704-0_18,Conference paper
Algeria,E-Learning in the Middle East and North Africa (MENA) Region,,,,10.1007/978-3-319-68999-9_1,Mahieddine Djoudi,2018,https://link.springer.com/chapter/10.1007/978-3-319-68999-9_1,Chapter
New Challenges for ICT in Education Policies in Developing Countries: The Need to Account for the Widespread Use of ICT for Teaching and Learning Outside the School,ICT-Supported Innovations in Small Countries and Developing Regions,,,,10.1007/978-3-319-67657-9_5,J. Enrique Hinostroza,2018,https://link.springer.com/chapter/10.1007/978-3-319-67657-9_5,Chapter
Building the Infrastructure,Website Hosting and Migration with Amazon Web Services,,,,10.1007/978-1-4842-2589-9_11,Jason Nadon,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2589-9_11,Chapter
Developing on Salesforce,Mastering Salesforce DevOps,,,,10.1007/978-1-4842-5473-8_4,Andrew Davis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5473-8_4,Chapter
Issues and Messaging,Donald Trump and the 2018 Midterm Battle for Central New York,,,,10.1007/978-3-030-13023-7_2,Luke Perry,2019,https://link.springer.com/chapter/10.1007/978-3-030-13023-7_2,Chapter
Mainstreaming a Rights-Based Approach in the Global Climate Regime,Human and Environmental Security in the Era of Global Risks,,,,10.1007/978-3-319-92828-9_1,Mohamed Behnassi,2019,https://link.springer.com/chapter/10.1007/978-3-319-92828-9_1,Chapter
Data: The Fuel for Machine Learning,Practical Java Machine Learning,,,,10.1007/978-1-4842-3951-3_2,Mark Wickham,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3951-3_2,Chapter
Information Infrastructure and Resilience in American Disaster Plans,The Sociotechnical Constitution of Resilience,,,,10.1007/978-981-10-8509-3_7,Megan Finn,2018,https://link.springer.com/chapter/10.1007/978-981-10-8509-3_7,Chapter
Can the French Republic Be Digital? Lessons from the&#xa0;Last Participatory Experience on the&#xa0;Law-Making Process,"Policy Analytics, Modelling, and Informatics",,,,10.1007/978-3-319-61762-6_11,Christophe Premat,2018,https://link.springer.com/chapter/10.1007/978-3-319-61762-6_11,Chapter
A Safe Place to Live,Twenty Years of Life,,,,10.5822/978-1-61091-803-9_6,Suzanne Bohan,2018,https://link.springer.com/chapter/10.5822/978-1-61091-803-9_6,Chapter
The Keys to Rule Them All: Sustainable Development of Orbital Resources,Post 2030-Agenda and the Role of Space,,,,10.1007/978-3-319-78954-5_5,J. Claire Wilhelm,2018,https://link.springer.com/chapter/10.1007/978-3-319-78954-5_5,Chapter
API Gateways,API Development,,,,10.1007/978-1-4842-4140-0_7,Sascha Preibisch,2018,https://link.springer.com/chapter/10.1007/978-1-4842-4140-0_7,Chapter
Primary Science Education in Taiwan,Primary Science Education in East Asia,,,,10.1007/978-3-319-97167-4_5,Ying-Tien WuLi-Jen WangTeng-Yao ChengZong-Rong Yang,2018,https://link.springer.com/chapter/10.1007/978-3-319-97167-4_5,Chapter
Impact of Sampling Concepts on the Effectiveness of Microbiological Methodologies,Microorganisms in Foods 7,,,,10.1007/978-3-319-68460-4_10,,2018,https://link.springer.com/chapter/10.1007/978-3-319-68460-4_10,Chapter
Databases and SQL,PHP 7 Zend Certification Study Guide,,,,10.1007/978-1-4842-3246-0_10,Andrew Beak,2017,https://link.springer.com/chapter/10.1007/978-1-4842-3246-0_10,Chapter
The Adoption and Use of Tethered Electronic Personal Health Records for Health Management,R&D Management in the Knowledge Era,,,,10.1007/978-3-030-15409-7_4,Saeed AlzahraniTuğrul Daim,2019,https://link.springer.com/chapter/10.1007/978-3-030-15409-7_4,Chapter
The Neoliberal Political Economy,Neoliberal Psychology,,,,10.1007/978-3-030-02982-1_3,Carl Ratner,2019,https://link.springer.com/chapter/10.1007/978-3-030-02982-1_3,Chapter
Fr. Ratzel’s Worldview and the “Positivist Circle of Leipzig”. The Meaning of Fr. Ratzel’s Law,The Genesis of Geopolitics and Friedrich Ratzel,,,,10.1007/978-3-319-98035-5_5,Alexandros Stogiannos,2019,https://link.springer.com/chapter/10.1007/978-3-319-98035-5_5,Chapter
Applications of Educational Data Mining and Learning Analytics Tools in Handling Big Data in Higher Education,Applications of Big Data Analytics,,,,10.1007/978-3-319-76472-6_7,Santosh RayMohammed Saeed,2018,https://link.springer.com/chapter/10.1007/978-3-319-76472-6_7,Chapter
Critical Space Infrastructure Taxonomy,Critical Space Infrastructures,,,,10.1007/978-3-030-12604-9_3,Alexandru GeorgescuAdrian V. GheorgheMarius-Ioan PisoPolinpapilinho F. Katina,2019,https://link.springer.com/chapter/10.1007/978-3-030-12604-9_3,Chapter
Philippines: The Role of the Philippine Nurses Association in Disaster Preparedness and Response During Typhoon Haiyan,The Role of Nurses in Disaster Management in Asia Pacific,,,,10.1007/978-3-319-41309-9_8,Bettina EvioSheila Bonito,2017,https://link.springer.com/chapter/10.1007/978-3-319-41309-9_8,Chapter
