Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
By the Numbers: A Visual Chronicle of Carbon Dioxide Emissions,Sustainable Supply Chains,,,,10.1007/978-1-4419-6105-1_2,Tonya BooneRam Ganeshan,2012,https://link.springer.com/chapter/10.1007/978-1-4419-6105-1_2,Chapter
A Healthcare Information System with Augmented Access Controls,Web Technologies and Applications,,,,10.1007/978-3-642-29253-8_80,Nagajyothi GuntiWeiqing SunMingzhe XuZidong LiuMohammed NiamatMansoor Alam,2012,https://link.springer.com/chapter/10.1007/978-3-642-29253-8_80,Conference paper
"From “Reform” to “Rights”: Mapping a Changing Discourse in Iran, 1997–2009",Iran,,,,10.1057/9781137112163_3,Negin Nabavi,2012,https://link.springer.com/chapter/10.1057/9781137112163_3,Chapter
Exploring the Role of Commercial Stakeholders in Open Source Software Evolution,Open Source Systems: Long-Term Sustainability,,,,10.1007/978-3-642-33442-9_12,Andrea CapiluppiKlaas-Jan StolCornelia Boldyreff,2012,https://link.springer.com/chapter/10.1007/978-3-642-33442-9_12,Conference paper
What Can Make My Life Easier?,Foundation Version Control for Web Developers,,,,10.1007/978-1-4302-3973-4_7,Chris KemperIan Oxley,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3973-4_7,Chapter
Meeting Implementation Challenges,Negotiating Public Health in a Globalized World,,,,10.1007/978-94-007-2780-9_5,David FairmanDiana ChigasElizabeth McClintockNick Drager,2012,https://link.springer.com/chapter/10.1007/978-94-007-2780-9_5,Chapter
BRICs in the Global Climate Regime: Rapidly Industrializing Countries and International Climate Negotiations,Feeling the Heat,,,,10.1057/9780230374973_3,Deborah Davenport,2012,https://link.springer.com/chapter/10.1057/9780230374973_3,Chapter
Restrictions and Abilities of SCORM: A Path to Adaptive Course Development,Research on e-Learning and ICT in Education,,,,10.1007/978-1-4614-1083-6_22,Ioannis KazanidisMaya Satratzemi,2012,https://link.springer.com/chapter/10.1007/978-1-4614-1083-6_22,Chapter
"Race, Ethnicity, Crime and Criminal Justice in Jamaica","Race, Ethnicity, Crime and Criminal Justice in the Americas",,,,10.1057/9780230355866_9,Louise HenryMarika DawkinsCamille Gibson,2012,https://link.springer.com/chapter/10.1057/9780230355866_9,Chapter
Open Source in Action I: Business Collaboration Among Open Source Projects,Firms in Open Source Software Development,,,,10.1007/978-3-8349-4143-5_4,Mario Schaarschmidt,2012,https://link.springer.com/chapter/10.1007/978-3-8349-4143-5_4,Chapter
Conflicting Policies: Energy Security and Climate Change Policies in Japan,Energy Security in the Era of Climate Change,,,,10.1057/9780230355361_8,Akihiro Sawa,2012,https://link.springer.com/chapter/10.1057/9780230355361_8,Chapter
Part 1 Nonbinding instruments in international practice,International Environmental “soft law”,,,,10.1007/978-3-642-44946-8_2,Jürgen Friedrich,2013,https://link.springer.com/chapter/10.1007/978-3-642-44946-8_2,Chapter
Modeling the Linguistic Architecture of Software Products,Model Driven Engineering Languages and Systems,,,,10.1007/978-3-642-33666-9_11,Jean-Marie FavreRalf LämmelAndrei Varanovich,2012,https://link.springer.com/chapter/10.1007/978-3-642-33666-9_11,Conference paper
M2M Applications and Open API: What Could Be Next?,"Internet of Things, Smart Spaces, and Next Generation Networking",,,,10.1007/978-3-642-32686-8_40,Manfred Sneps-SneppeDmitry Namiot,2012,https://link.springer.com/chapter/10.1007/978-3-642-32686-8_40,Conference paper
"Meet the Current Players in the Game: SVN, Git, and Mercurial",Foundation Version Control for Web Developers,,,,10.1007/978-1-4302-3973-4_3,Chris KemperIan Oxley,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3973-4_3,Chapter
Modeling and Analyzing the Interaction of C and C++ Strings,Formal Verification of Object-Oriented Software,,,,10.1007/978-3-642-31762-0_6,Gogul BalakrishnanNaoto MaedaSriram SankaranarayananFranjo IvančićAarti GuptaRakesh Pothengil,2012,https://link.springer.com/chapter/10.1007/978-3-642-31762-0_6,Conference paper
Towards a Genetic Registry Office?,Biotech Innovations and Fundamental Rights,,,,10.1007/978-88-470-2032-0_21,Ilaria Anna Colussi,2012,https://link.springer.com/chapter/10.1007/978-88-470-2032-0_21,Conference paper
"Approaches to Improving Organizational Effectiveness: The Impact of Attraction, Selection and Leadership Practices in Policing",Policing and Security in Practice,,,,10.1057/9781137007780_7,Jacqueline M. Drew,2012,https://link.springer.com/chapter/10.1057/9781137007780_7,Chapter
Content Caching: Keeping the Load Light,Practical Load Balancing,,,,10.1007/978-1-4302-3681-8_3,Peter MembreyDavid HowsEelco Plugge,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3681-8_3,Chapter
Legal Regulation of CSR in Weak Economies: The Case of Bangladesh,Legal Regulation of Corporate Social Responsibility,,,,10.1007/978-3-642-40400-9_6,Mia Mahmudur Rahim,2013,https://link.springer.com/chapter/10.1007/978-3-642-40400-9_6,Chapter
Models,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_10,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_10,Chapter
Agility and Maneuver-Driven Competition,The Innovation Butterfly,,,,10.1007/978-1-4614-3131-2_5,Edward G. AndersonNitin R. Joglekar,2012,https://link.springer.com/chapter/10.1007/978-1-4614-3131-2_5,Chapter
Creating Network Effects for the Cruise Web 2.0,Cruise Management,,,,10.1007/978-3-8349-7159-3_10,Julia LüerBjörn MeierCarolin Rauscher,2012,https://link.springer.com/chapter/10.1007/978-3-8349-7159-3_10,Chapter
The Lady Vanishes: Aurality and Agency in Cinematic Ophelias,The Afterlife of Ophelia,,,,10.1057/9781137016461_7,Kendra Preston Leonard,2012,https://link.springer.com/chapter/10.1057/9781137016461_7,Chapter
Carbon Offset Markets: A Viable Instrument?,Handbook of CO₂ in Power Systems,,,,10.1007/978-3-642-27431-2_7,K. Kathy DhandaL. Hartman,2012,https://link.springer.com/chapter/10.1007/978-3-642-27431-2_7,Chapter
Fantastic Architecture and the Case of Dubai,Fool’s Gold?,,,,10.1057/9781137031075_9,Lucy Sargisson,2012,https://link.springer.com/chapter/10.1057/9781137031075_9,Chapter
"Of Guns, Ideas, and Taxes: Understanding the Political Logic of Violence-Reducing Policy Innovation in Three Colombian Cities",Latin American Urban Development into the 21st Century,,,,10.1057/9781137035134_9,Francisco Gutiérrez SanínMaría Teresa GutiérrezTania Guzmán PardoJuan Carlos Arenas GómezMaría Teresa Pinto,2012,https://link.springer.com/chapter/10.1057/9781137035134_9,Chapter
Energy and Environmental Challenges in China,Energy Security in the Era of Climate Change,,,,10.1057/9780230355361_6,Xu Yi-chong,2012,https://link.springer.com/chapter/10.1057/9780230355361_6,Chapter
"“You’re not so special, Mr. Ford”: The Quest for Criminal Celebrity",Cross-Cultural Connections in Crime Fictions,,,,10.1057/9781137016768_4,George GreenLee Horsley,2012,https://link.springer.com/chapter/10.1057/9781137016768_4,Chapter
Data Leakage Detection/Prevention Solutions,A Survey of Data Leakage Detection and Prevention Solutions,,,,10.1007/978-1-4614-2053-8_4,Asaf ShabtaiYuval EloviciLior Rokach,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2053-8_4,Chapter
Why Application Lifecycle Management Matters,Pro Application Lifecycle Management with Visual Studio 2012,,,,10.1007/978-1-4302-4345-8_1,Joachim RossbergMathias Olausson,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4345-8_1,Chapter
XSS-Dec: A Hybrid Solution to Mitigate Cross-Site Scripting Attacks,Data and Applications Security and Privacy XXVI,,,,10.1007/978-3-642-31540-4_17,Smitha SundareswaranAnna Cinzia Squicciarini,2012,https://link.springer.com/chapter/10.1007/978-3-642-31540-4_17,Conference paper
Geographical Indication and Institutional Organization of Food Market in China: A Case Study of Jinhua Ham,Geographical Indications and International Agricultural Trade,,,,10.1057/9781137031907_11,Wang Guihong,2012,https://link.springer.com/chapter/10.1057/9781137031907_11,Chapter
Credit in a Nation of Savers: The Growth of Consumer Borrowing in Japan,"The Development of Consumer Credit in Global Perspective: Business, Regulation, and Culture",,,,10.1057/9781137062079_4,Andrew Gordon,2012,https://link.springer.com/chapter/10.1057/9781137062079_4,Chapter
Security and Securitization in Central Europe,Regional and International Relations of Central Europe,,,,10.1057/9781137283450_9,Vít Střítecký,2012,https://link.springer.com/chapter/10.1057/9781137283450_9,Chapter
The Many Faces of Complexity in Software Design,Conquering Complexity,,,,10.1007/978-1-4471-2297-5_1,José Luiz Fiadeiro,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2297-5_1,Chapter
A Decade of the War on Terror and the ‘Responsibility to Protect’,Global Civil Society 2012,,,,10.1057/9780230369436_6,Mary Kaldor,2012,https://link.springer.com/chapter/10.1057/9780230369436_6,Chapter
Investing in Hope? Gendered Resistance and the Struggle of Migrant Women’s Associations in Ireland,Migrant Activism and Integration from Below in Ireland,,,,10.1057/9780230369245_5,Carla De Tona,2012,https://link.springer.com/chapter/10.1057/9780230369245_5,Chapter
Private Security Companies and Private Transnational Transfers,Transnational Transfers and Global Development,,,,10.1057/9780230357495_10,Renée de Nevers,2012,https://link.springer.com/chapter/10.1057/9780230357495_10,Chapter
Painting the Theoretical Landscape,Pursuing Strategy,,,,10.1057/9780230364196_2,Håkan EdströmDennis Gyllensporre,2012,https://link.springer.com/chapter/10.1057/9780230364196_2,Chapter
Energy Security and Climate Change — Tensions and Synergies,Energy Security in the Era of Climate Change,,,,10.1057/9780230355361_13,Peter Christoff,2012,https://link.springer.com/chapter/10.1057/9780230355361_13,Chapter
Democracy and Solidarity: A Study of Venezuelan Cooperatives,Alternative Work Organizations,,,,10.1057/9781137029041_5,Camila Piñeiro Harnecker,2012,https://link.springer.com/chapter/10.1057/9781137029041_5,Chapter
"Taiwan's Participation in International Organizations: Obstacles, Strategies, Patterns?",European Perspectives on Taiwan,,,,10.1007/978-3-531-94303-9_8,Jana SehnálkováOndřej Kučera,2012,https://link.springer.com/chapter/10.1007/978-3-531-94303-9_8,Chapter
Nationalist Grievance and Russian Foreign Policy: The Case of Georgia,Russia and its Near Neighbours,,,,10.1057/9780230390164_4,Luke March,2012,https://link.springer.com/chapter/10.1057/9780230390164_4,Chapter
Central Europe Facing ‘Eastern Europe’: Symphony or Cacophony?,Regional and International Relations of Central Europe,,,,10.1057/9781137283450_15,Szymon AnaniczRafał Sadowski,2012,https://link.springer.com/chapter/10.1057/9781137283450_15,Chapter
"Buy Now, Pay Later: Financing the Future",Technology and Consumption,,,,10.1007/978-1-4614-2158-0_7,Ruby Roy Dholakia,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2158-0_7,Chapter
Moving to HTML5,Practical HTML5 Projects,,,,10.1007/978-1-4302-4276-5_1,Adrian W. West,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4276-5_1,Chapter
Challenge 5: Financing Technologies and Actions for Climate and Development,Challenges and Solutions for Climate Change,,,,10.1007/978-1-84996-399-2_5,Wytze van der GaastKatherine Begg,2012,https://link.springer.com/chapter/10.1007/978-1-84996-399-2_5,Chapter
Lean and Agile in a Nutshell,Agile Management,,,,10.1007/978-3-642-28909-5_2,Ángel Medinilla,2012,https://link.springer.com/chapter/10.1007/978-3-642-28909-5_2,Chapter
Using PHP with MySQL,Beginning PHP and MySQL,,,,10.1007/978-1-4302-3115-8_30,,2010,https://link.springer.com/chapter/10.1007/978-1-4302-3115-8_30,Chapter
Database Integration III,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_9,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_9,Chapter
Database Integration II,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_8,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_8,Chapter
The Future of Africa’s Development and Global Governance,Africa Toward 2030,,,,10.1057/9780230362154_9,Garth le PereFrancis Ikome,2012,https://link.springer.com/chapter/10.1057/9780230362154_9,Chapter
Case Studies,Code Generation with Templates,,,,10.2991/978-94-91216-56-5_7,Jeroen ArnoldusMark van den BrandA SerebrenikJJ Brunekreef,2012,https://link.springer.com/chapter/10.2991/978-94-91216-56-5_7,Chapter
Introduction to Module Development,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_18,Benjamin Melançon,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_18,Chapter
The Anatomy of a Database System,Expert MySQL,,,,10.1007/978-1-4302-4660-2_2,Charles Bell,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4660-2_2,Chapter
Maintaining a Project,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_37,Sam BoyerForest Mars,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_37,Chapter
Completing a Site: The Other 90%,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_33,Benjamin Melançon,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_33,Chapter
Cliff Walls: An Analysis of Monolithic Commits Using Latent Dirichlet Allocation,Open Source Systems: Grounding Research,,,,10.1007/978-3-642-24418-6_20,Landon J. PrattAlexander C. MacLeanCharles D. KnutsonEric K. Ringger,2011,https://link.springer.com/chapter/10.1007/978-3-642-24418-6_20,Conference paper
"Our Information, Forever on the Web",The Future of Personal Information Management,,,,10.1007/978-3-031-02278-4_4,William Jones,2012,https://link.springer.com/chapter/10.1007/978-3-031-02278-4_4,Chapter
Security in Drupal,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_6,Stéphane Corlosquet,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_6,Chapter
"Refactoring, Unit Testing, and Continuous Integration",Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_13,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_13,Chapter
An Agreement in Principle? The Copenhagen Accord and the Post-2012 Climate Regime,Law of the Sea in Dialogue,,,,10.1007/978-3-642-15657-1_3,Jutta Brunnée,2011,https://link.springer.com/chapter/10.1007/978-3-642-15657-1_3,Chapter
Judicial Independence in Poland,Judicial Independence in Transition,,,,10.1007/978-3-642-28299-7_17,Adam BodnarŁukasz Bojarski,2012,https://link.springer.com/chapter/10.1007/978-3-642-28299-7_17,Chapter
The Structure of Cloud Data Centers,Guide to Reliable Distributed Systems,,,,10.1007/978-1-4471-2416-0_5,Kenneth P. Birman,2012,https://link.springer.com/chapter/10.1007/978-1-4471-2416-0_5,Chapter
Automated Generation of Web Service Stubs Using LTL Satisfiability Solving,Web Services and Formal Methods,,,,10.1007/978-3-642-19589-1_3,Sylvain Hallé,2011,https://link.springer.com/chapter/10.1007/978-3-642-19589-1_3,Conference paper
"Agile Development with Zend Studio for Eclipse, Bugzilla, Mylyn, and Subversion",Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_12,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_12,Chapter
Application Specific Communication Stack for Computationally Intensive Market Research Internet Information System,Business Information Systems,,,,10.1007/978-3-642-21863-7_18,Peter KurzAndrzej Sikorski,2011,https://link.springer.com/chapter/10.1007/978-3-642-21863-7_18,Conference paper
Judicial Independence in the Russian Federation,Judicial Independence in Transition,,,,10.1007/978-3-642-28299-7_24,Olga SchwartzElga Sykiainen,2012,https://link.springer.com/chapter/10.1007/978-3-642-28299-7_24,Chapter
Putting a Site Online and Deploying New Features,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_13,Benjamin MelançonStefan Freudenberg,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_13,Chapter
Writing a Major Module,The Definitive Guide to Drupal 7,,,,10.1007/978-1-4302-3136-3_24,Benjamin Melançon,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3136-3_24,Chapter
Putting it All Together,Foundation HTML5 with CSS3,,,,10.1007/978-1-4302-3877-5_10,Craig CookJason Garber,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3877-5_10,Chapter
The Link-Offset-Scale Mechanism for Improving the Usability of Touch Screen Displays on the Web,Human-Computer Interaction – INTERACT 2011,,,,10.1007/978-3-642-23765-2_25,Willian Massami WatanabeRenata Pontin de Mattos FortesMaria da Graça Campos Pimentel,2011,https://link.springer.com/chapter/10.1007/978-3-642-23765-2_25,Conference paper
