Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
‘Make Something Original’: Hip Hop Sampling from the ‘Golden Era’ to the Wu-Tang Clan,"Sampling, Biting, and the Postmodern Subversion of Hip Hop",,,,10.1007/978-3-030-74903-3_6,Jim Vernon,2021,https://link.springer.com/chapter/10.1007/978-3-030-74903-3_6,Chapter
Preliminaries on Crisp and Fuzzy Relational Calculus,Relational Calculus for Actionable Knowledge,,,,10.1007/978-3-030-92430-0_4,Éloi BosséMichel Barès,2022,https://link.springer.com/chapter/10.1007/978-3-030-92430-0_4,Chapter
NERSE: Named Entity Recognition in Software Engineering as a Service,Service Research and Innovation,,,,10.1007/978-3-030-32242-7_6,M. Veera Prathap ReddyP. V. R. D. PrasadManjunath ChikkamathSarathchandra Mandadi,2019,https://link.springer.com/chapter/10.1007/978-3-030-32242-7_6,Conference paper
Security and Privacy Data Protection Methods for Online Social Networks in the Era of Big Data,Multimedia Technology and Enhanced Learning,,,,10.1007/978-3-030-51103-6_5,Lei MaYing-jian Kang,2020,https://link.springer.com/chapter/10.1007/978-3-030-51103-6_5,Conference paper
Sidecar: Augmenting Word Embedding Models with Expert Knowledge,Advances in Information and Communication,,,,10.1007/978-3-030-39442-4_39,Mathieu LemayDaniel ShapiroMary Kate MacPhersonKieran YeeHamza QassoudMiodrag Bolic,2020,https://link.springer.com/chapter/10.1007/978-3-030-39442-4_39,Conference paper
MULCE: Multi-level Canonicalization with Embeddings of Open Knowledge Bases,Web Information Systems Engineering – WISE 2020,,,,10.1007/978-3-030-62005-9_23,Tien-Hsuan WuBen KaoZhiyong WuXiyang FengQianli SongCheng Chen,2020,https://link.springer.com/chapter/10.1007/978-3-030-62005-9_23,Conference paper
"Routing, Controllers, Templates, and Views",Beginning Laravel,,,,10.1007/978-1-4842-4991-8_3,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_3,Chapter
Survey Methods,Empirical Social Research,,,,10.1007/978-3-658-37907-0_6,Michael Häder,2022,https://link.springer.com/chapter/10.1007/978-3-658-37907-0_6,Chapter
Bulimia Nervosa,Adolescent Nutrition,,,,10.1007/978-3-030-45103-5_15,Michaela VossAmber Brust,2020,https://link.springer.com/chapter/10.1007/978-3-030-45103-5_15,Chapter
Configuring Your Environment,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_2,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_2,Chapter
Image-Based Wheel-Base Measurement in Vehicles: A Sensitivity Analysis to Depth and Camera’s Intrinsic Parameters,Proceedings of the Future Technologies Conference (FTC) 2018,,,,10.1007/978-3-030-02686-8_2,David Duron-ArellanoDaniel Soto-LopezMehran Mehrandezh,2019,https://link.springer.com/chapter/10.1007/978-3-030-02686-8_2,Conference paper
Formatting Text and Dates,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_16,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_16,Chapter
Database Migration and Eloquent,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_5,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_5,Chapter
Practices,Letters to a New Developer,,,,10.1007/978-1-4842-6074-6_5,Dan Moore,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6074-6_5,Chapter
English Vowels,Investigating Spoken English,,,,10.1007/978-3-030-54349-5_5,Štefan Beňuš,2021,https://link.springer.com/chapter/10.1007/978-3-030-54349-5_5,Chapter
Consumer Nanoproducts for Environment,Handbook of Consumer Nanoproducts,,,,10.1007/978-981-15-6453-6_67-1,Anika Tasnim ChowdhuryNazifa RafaAhmedul KabirPaulraj Mosae Selvakumar,2021,https://link.springer.com/rwe/10.1007/978-981-15-6453-6_67-1,Living reference work entry
Arrays,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_5,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_5,Chapter
Managing Content,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_15,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_15,Chapter
Performance Testing Tasks,Performance Testing,,,,10.1007/978-1-4842-7255-8_4,Keith Yorkston,2021,https://link.springer.com/chapter/10.1007/978-1-4842-7255-8_4,Chapter
Optimisation Framework and Fundamental Formulation,Design Optimisation and Validation of Phononic Crystal Plates for Manipulation of Elastodynamic Guided Waves,,,,10.1007/978-3-319-72959-6_3,Saeid Hedayatrasa,2018,https://link.springer.com/chapter/10.1007/978-3-319-72959-6_3,Chapter
Controlling Data,Immersive Office 365,,,,10.1007/978-1-4842-5845-3_2,Alexander Meijers,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5845-3_2,Chapter
Intelligent Fouling Detection System Using Haar-Like Cascade Classifier with Neural Networks,Advances in Computer Communication and Computational Sciences,,,,10.1007/978-981-13-0344-9_34,Cheng Siong ChinJianTing SiA. S. ClareMaode Ma,2019,https://link.springer.com/chapter/10.1007/978-981-13-0344-9_34,Conference paper
Remodularization Analysis for Microservice Discovery Using Syntactic and Semantic Clustering,Advanced Information Systems Engineering,,,,10.1007/978-3-030-49435-3_1,Adambarage Anuruddha Chathuranga De AlwisAlistair BarrosColin FidgeArtem Polyvyanyy,2020,https://link.springer.com/chapter/10.1007/978-3-030-49435-3_1,Conference paper
Automatic and Accurate Detection of Webshell Based on Convolutional Neural Network,Cyber Security,,,,10.1007/978-981-13-6621-5_6,Zhuo-Hang LvHan-Bing YanRui Mei,2019,https://link.springer.com/chapter/10.1007/978-981-13-6621-5_6,Conference paper
Developmental Regression: The Power of Anxiety on the Maturing Brain,Pediatric Neuropsychiatry,,,,10.1007/978-3-319-94998-7_12,Rebecca LaptookMatthew WillisKristin Anderson,2019,https://link.springer.com/chapter/10.1007/978-3-319-94998-7_12,Chapter
Using Tinker,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_7,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_7,Chapter
TCP/IP and Network Programming,Systems Programming in Unix/Linux,,,,10.1007/978-3-319-92429-8_13,K. C. Wang,2018,https://link.springer.com/chapter/10.1007/978-3-319-92429-8_13,Chapter
Conclusion: The Multiplex as a&#xa0;Global Form,Screening the World,,,,10.1007/978-3-030-18995-2_12,Stuart Hanson,2019,https://link.springer.com/chapter/10.1007/978-3-030-18995-2_12,Chapter
Students’ Performance Prediction Model Using Meta-classifier Approach,Engineering Applications of Neural Networks,,,,10.1007/978-3-030-20257-6_19,Hasniza HassanSyahid AnuarNor Bahiah Ahmad,2019,https://link.springer.com/chapter/10.1007/978-3-030-20257-6_19,Conference paper
Incorporating Fuzzy Logic in Object-Relational Mapping Layer for Flexible Medical Screenings,Intelligent Methods and Big Data in Industrial Applications,,,,10.1007/978-3-319-77604-0_16,Bożena Małysiak-MrozekHanna MazurkiewiczDariusz Mrozek,2019,https://link.springer.com/chapter/10.1007/978-3-319-77604-0_16,Chapter
Identity,The Psychology of Silicon Valley,,,,10.1007/978-3-030-27364-4_2,Katy Cook,2020,https://link.springer.com/chapter/10.1007/978-3-030-27364-4_2,Chapter
Linguistic Pre-processing of Social Media Texts,Natural Language Processing for Social Media,,,,10.1007/978-3-031-02175-6_2,Anna Atefeh FarzindarDiana Inkpen,2020,https://link.springer.com/chapter/10.1007/978-3-031-02175-6_2,Chapter
The Lighttpd Web Server,Web-Based Projects that Rock the Class,,,,10.1007/978-1-4842-4463-0_5,Christos Karayiannis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4463-0_5,Chapter
Routing and Transformation,Advanced Platform Development with Kubernetes,,,,10.1007/978-1-4842-5611-4_9,Craig Johnston,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5611-4_9,Chapter
PSoC Creator,Mixed-Signal Embedded Systems Design,,,,10.1007/978-3-030-70312-7_7,Edward H. Currie,2021,https://link.springer.com/chapter/10.1007/978-3-030-70312-7_7,Chapter
Now Showing: The State of Philippine Cinema,Philippine Cinema and the Cultural Economy of Distribution,,,,10.1007/978-3-030-03608-9_4,Michael Kho Lim,2019,https://link.springer.com/chapter/10.1007/978-3-030-03608-9_4,Chapter
Databases in R,An Introduction to Data Analysis in R,,,,10.1007/978-3-030-48997-7_3,Alfonso Zamora SaizCarlos Quesada GonzálezLluís Hurtado GilDiego Mondéjar Ruiz,2020,https://link.springer.com/chapter/10.1007/978-3-030-48997-7_3,Chapter
Mobile and Area Sources of Greenhouse Gases and Abatement Strategies,Handbook of Climate Change Mitigation and Adaptation,,,,10.1007/978-3-030-72579-2_23,Waheed Uddin,2022,https://link.springer.com/rwe/10.1007/978-3-030-72579-2_23,Reference work entry
IOS Crowd–Sensing Won’t Hurt a Bit!: AWARE Framework and Sustainable Study Guideline for iOS Platform,"Distributed, Ambient and Pervasive Interactions",,,,10.1007/978-3-030-50344-4_17,Yuuki NishiyamaDenzil FerreiraYusaku EigenWataru SasakiTadashi OkoshiJin NakazawaAnind K. DeyKaoru Sezaki,2020,https://link.springer.com/chapter/10.1007/978-3-030-50344-4_17,Conference paper
The Design of a Mood-Driven Chinese Song Recommendation System: Combining Valence-Based and Polarity-Based Sentiment Analysis on Lyrics,Intelligent Systems and Applications,,,,10.1007/978-3-030-01057-7_51,Qiming SunTiffany Y. Tang,2019,https://link.springer.com/chapter/10.1007/978-3-030-01057-7_51,Conference paper
“American Sickos”: The Rise of Digital Mobilization During the G.W. Bush Administration,Single Payer Healthcare Reform,,,,10.1007/978-3-030-42764-1_4,Lindy S. F. Hern,2020,https://link.springer.com/chapter/10.1007/978-3-030-42764-1_4,Chapter
Stored Routines,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_29,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_29,Chapter
Circular (Yet Sound) Proofs,Theory and Applications of Satisfiability Testing – SAT 2019,,,,10.1007/978-3-030-24258-9_1,Albert AtseriasMassimo Lauria,2019,https://link.springer.com/chapter/10.1007/978-3-030-24258-9_1,Conference paper
Virtuality and/in the Brain,Virtuality and Humanity,,,,10.1007/978-981-16-6526-4_3,Sam N. Lehman-Wilzig,2021,https://link.springer.com/chapter/10.1007/978-981-16-6526-4_3,Chapter
Software Management,The NICE Cyber Security Framework,,,,10.1007/978-3-030-41987-5_7,Izzat Alsmadi,2020,https://link.springer.com/chapter/10.1007/978-3-030-41987-5_7,Chapter
Historical and Cultural Background of Arab Educational Systems,Arab-Islamic Education Systems in the Experience of Migrants and Refugees in Europe,,,,10.1007/978-3-658-47484-3_5,Sara Mazzei,2025,https://link.springer.com/chapter/10.1007/978-3-658-47484-3_5,Chapter
Covid-19 Diary,The Science and Politics of Covid-19,,,,10.1007/978-3-030-77864-4_2,Michel Claessens,2021,https://link.springer.com/chapter/10.1007/978-3-030-77864-4_2,Chapter
"Standards and Technologies from Building Sector, IoT, and Open-Source Trends",Towards Energy Smart Homes,,,,10.1007/978-3-030-76477-7_3,Benoit DelinchantJérôme Ferrari,2021,https://link.springer.com/chapter/10.1007/978-3-030-76477-7_3,Chapter
ATest – An Online Tool to Solve Arithmetic Constructions,Transforming Learning with Meaningful Technologies,,,,10.1007/978-3-030-29736-7_79,Šárka GergelitsováTomáš Holan,2019,https://link.springer.com/chapter/10.1007/978-3-030-29736-7_79,Conference paper
"Authentication, Authorization, and Middleware",Beginning Laravel,,,,10.1007/978-1-4842-4991-8_8,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_8,Chapter
Creating Notions of Transculturality: The Work of Fernando Ortiz and his Impact on Europe,World Literature and the Postcolonial,,,,10.1007/978-3-662-61785-4_5,Dagmar Reichardt,2020,https://link.springer.com/chapter/10.1007/978-3-662-61785-4_5,Chapter
The Merleau-Pontian Perspective,Morphogenesis of the Sign,,,,10.1007/978-3-319-89848-3_7,David Piotrowski,2018,https://link.springer.com/chapter/10.1007/978-3-319-89848-3_7,Chapter
MySQL and Arduino: United at Last!,"Beginning Sensor Networks with XBee, Raspberry Pi, and Arduino",,,,10.1007/978-1-4842-5796-8_9,Charles Bell,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5796-8_9,Chapter
Holistic Specifications for Robust Programs,Fundamental Approaches to Software Engineering,,,,10.1007/978-3-030-45234-6_21,Sophia DrossopoulouJames NobleJulian MackaySusan Eisenbach,2020,https://link.springer.com/chapter/10.1007/978-3-030-45234-6_21,Conference paper
Deception-Enhanced Threat Sensing for Resilient Intrusion Detection,Autonomous Cyber Deception,,,,10.1007/978-3-030-02110-8_8,Frederico AraujoGbadebo AyoadeKevin W. HamlenLatifur Khan,2019,https://link.springer.com/chapter/10.1007/978-3-030-02110-8_8,Chapter
MaxSAT Resolution and Subcube Sums,Theory and Applications of Satisfiability Testing – SAT 2020,,,,10.1007/978-3-030-51825-7_21,Yuval FilmusMeena MahajanGaurav SoodMarc Vinyals,2020,https://link.springer.com/chapter/10.1007/978-3-030-51825-7_21,Conference paper
Emerging Film Distribution and Exhibition Platforms in the Formal Economy,Philippine Cinema and the Cultural Economy of Distribution,,,,10.1007/978-3-030-03608-9_7,Michael Kho Lim,2019,https://link.springer.com/chapter/10.1007/978-3-030-03608-9_7,Chapter
Integration of Web GIS with High-Performance Computing: A Container-Based Cloud Computing Approach,High Performance Computing for Geospatial Applications,,,,10.1007/978-3-030-47998-5_8,Zachery SlocumWenwu Tang,2020,https://link.springer.com/chapter/10.1007/978-3-030-47998-5_8,Chapter
Introducing XML,Java XML and JSON,,,,10.1007/978-1-4842-4330-5_1,Jeff Friesen,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4330-5_1,Chapter
Data Types in Ring,Beginning Ring Programming,,,,10.1007/978-1-4842-5833-0_2,Mansour Ayouni,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5833-0_2,Chapter
Choosing an ETL Tool,Building a Data Integration Team,,,,10.1007/978-1-4842-5653-4_5,Jarrett Goldfedder,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5653-4_5,Chapter
Mining and Cyclic Behaviour Analysis of Web Sequential Patterns,Web Recommendations Systems,,,,10.1007/978-981-15-2513-1_3,K. R. VenugopalK. C. Srikantaiah,2020,https://link.springer.com/chapter/10.1007/978-981-15-2513-1_3,Chapter
Phase 2: ADP (Analyze/Design/Plan),HYPERID - A Hybrid Methodology for Project Management and Product Development,,,,10.1007/978-3-662-66968-6_4,Arash Parsania,2024,https://link.springer.com/chapter/10.1007/978-3-662-66968-6_4,Chapter
Next Steps,Developing Games on the Raspberry Pi,,,,10.1007/978-1-4842-4170-7_14,Seth Kenlon,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4170-7_14,Chapter
Create a Product Catalog,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_8,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_8,Chapter
Mobile and Wireless Sensor Healthcare Model Based on Cloud Computing,6th International Conference on the Development of Biomedical Engineering in Vietnam (BME6),,,,10.1007/978-981-10-4361-1_99,Thuong Le-TienQuoc Nguyen-DangNgoc Nguyen-ChiPhuc NguyenBernhard Wirnitzer,2018,https://link.springer.com/chapter/10.1007/978-981-10-4361-1_99,Conference paper
Counting the Hot Air: Greenhouse Gas (GHG) Accounting Principles for National GHG Emission Inventories (NEIs),University Initiatives in Climate Change Mitigation and Adaptation,,,,10.1007/978-3-319-89590-1_20,Sooksiri Chamsuk,2019,https://link.springer.com/chapter/10.1007/978-3-319-89590-1_20,Chapter
Data Warehouses,Advanced Platform Development with Kubernetes,,,,10.1007/978-1-4842-5611-4_8,Craig Johnston,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5611-4_8,Chapter
Error Metric Computation for Approximate Combinational Circuits,Design Automation Techniques for Approximation Circuits,,,,10.1007/978-3-319-98965-5_3,Arun ChandrasekharanDaniel GroßeRolf Drechsler,2019,https://link.springer.com/chapter/10.1007/978-3-319-98965-5_3,Chapter
Achievement Tests in the Era of High-Stakes Assessment,Mastering Modern Psychological Testing,,,,10.1007/978-3-030-59455-8_8,Cecil R. ReynoldsRobert A. AltmannDaniel N. Allen,2021,https://link.springer.com/chapter/10.1007/978-3-030-59455-8_8,Chapter
Integrating UML and ALF: An Approach to Overcome the Code Generation Dilemma in Model-Driven Software Engineering,Model-Driven Engineering and Software Development,,,,10.1007/978-3-030-37873-8_1,Johannes SchröpferThomas Buchmann,2020,https://link.springer.com/chapter/10.1007/978-3-030-37873-8_1,Conference paper
Getting Started with Java,Learn Java for Android Development,,,,10.1007/978-1-4842-5943-6_1,Peter SpäthJeff Friesen,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5943-6_1,Chapter
Primary Healthcare Using Artificial Intelligence,International Conference on Innovative Computing and Communications,,,,10.1007/978-981-13-2354-6_26,Vaishali D. KhairnarArchana SarojPooja YadavShraddha SheteNeelam Bhatt,2019,https://link.springer.com/chapter/10.1007/978-981-13-2354-6_26,Conference paper
Azure Integration,Customizing Dynamics 365,,,,10.1007/978-1-4842-4379-4_6,Sanjaya Yapa,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4379-4_6,Chapter
